,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2562,Vintage camel tan cowl neck sweater pullover sweater fringed sweater size small,"
            Vintage tan sweater with cowl neck.
Color has camel and black specks in the threading.
Has fringe trim around neck and sleeves.
Long sleeves, pullover sweater.
By Jeanne Pierre size small.
Made of cotton.
Excellent condition.
Measures 19"" across bottom of sweater 
17.5"" armpit to armpit 
16"" shoulder to shoulder 
21"" sleeve length 
24"" total length
Measurements taken flat.
Model is 5'6"" size small.
Item in photo is the exact item you will receive. All items are vintage and one of a kind.
Please make sure to double check item description/measurements/photos before purchasing. We also ask that you read our shop policies and shipping info before purchasing as well to ensure a smooth transaction. Please feel free to contact us before purchasing as well with any other questions you may have.
Happy Shopping!
-Stone Free Vintage        ",32.00,4.9143,"Vintage item from the 1980s
Primary color: Beige
Secondary color: Black
Materials:  cotton, Vintage
Ships worldwide from  United States
Feedback:  146 reviews
Favorited by:  72 people",Clothing Women's Clothing Sweaters Pullovers,146.0,72.0,https://www.etsy.com/listing/269087471/vintage-camel-tan-cowl-neck-sweater,"https://img1.etsystatic.com/137/0/6871736/il_fullxfull.926087593_8axk.jpg,https://img1.etsystatic.com/135/0/6871736/il_fullxfull.926087589_invk.jpg,https://img1.etsystatic.com/134/0/6871736/il_fullxfull.926087587_2cde.jpg,https://img0.etsystatic.com/104/0/6871736/il_fullxfull.926342806_loyr.jpg,https://img1.etsystatic.com/105/0/6871736/il_fullxfull.926087609_9jml.jpg",,,57
2669,Celadon green glass beads 13 mm,"
            Celadon green glass beads 13 mm. bulk of 11 beads
dimensions : 13/3 mm        ",2.00,4.717,"Vintage Supply
Craft type: Beading, Hat making & hair crafts, Jewelry making
Primary color: Green
Materials:  verre, glass, irisé
Ships worldwide from  France
Feedback:  109 reviews
Favorited by:  46 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads glass beads",109.0,46.0,https://www.etsy.com/listing/219756307/celadon-green-glass-beads-13-mm,https://img1.etsystatic.com/047/0/10566685/il_fullxfull.716511941_gfin.jpg,,,57
3481,Vintage vtg 60s 1960s Johnston Mini Dress Toy Drum Cosplay Costume Halloween XXS XX-Small Girls Youth Short Sleeve Twiggy Dress,"
            This dress is amazing! So unique! And in excellent vintage condition. There is a small spot on the front and a tiny hole at one of the bells in the back. See pics for details. Neither of these flaws is very noticeable. Overall, it looks amazing! The bells, by the way, do not jingle. :)
Brand: Johnston
Vintage Size: No size
Bust: 30 inches
Sleeve Cuff: 4.5 inches laying flat
Waist: 28 inches
Hips: 32 inches
Length: 25 inches
Vintage Condition: Excellent ,see description for details.        ",28.00,4.9722,"Vintage item from the 1960s
Ships from  United States  to  select countries .
Feedback:  170 reviews
Favorited by:  46 people",Clothing Girls' Clothing Dresses vintage dress,170.0,46.0,https://www.etsy.com/listing/482223681/vintage-vtg-60s-1960s-johnston-mini,"https://img1.etsystatic.com/112/1/9160012/il_fullxfull.1099234103_cw4d.jpg,https://img1.etsystatic.com/105/0/9160012/il_fullxfull.1099231849_mfgi.jpg,https://img0.etsystatic.com/107/0/9160012/il_fullxfull.1052665772_6519.jpg,https://img0.etsystatic.com/101/0/9160012/il_fullxfull.1052665760_2ed0.jpg,https://img0.etsystatic.com/103/0/9160012/il_fullxfull.1052666244_6qeu.jpg",,,57
3517,Vintage deadstock Wrangler jeans dark denim jeans high waisted jeans straight leg jeans,"
            Vintage deadstock Wrangler jeans. Never worn with original tags attached. Dark blue denim, straight leg, high waist, zip fly. Made of cotton.
Size Jr 9/10 , 29x36. Shown with pants cuffed.
Measures 17"" hip
13"" waist
7.5"" across leg opening at bottom of leg hem
35.5"" inseam
45.5"" length
Measurements taken flat.
Item in photo is the exact item you will receive. All items are vintage and one of a kind.
Please make sure to double check item description/measurements/photos before purchasing. We also ask that you read our shop policies and shipping info before purchasing as well to ensure a smooth transaction. Please feel free to contact us before purchasing as well with any other questions you may have.
Happy Shopping!
-Stone Free Vintage        ",40.00,4.9143,"Vintage item from the 1970s
Primary color: Blue
Materials:  Vintage, cotton, denim
Ships worldwide from  United States
Feedback:  146 reviews
Favorited by:  189 people",Clothing Women's Clothing Jeans wrangler ,146.0,189.0,https://www.etsy.com/listing/445096915/vintage-deadstock-wrangler-jeans-dark,"https://img1.etsystatic.com/179/1/6871736/il_fullxfull.1202557277_gkd1.jpg,https://img0.etsystatic.com/111/0/6871736/il_fullxfull.997158420_e97m.jpg,https://img0.etsystatic.com/171/0/6871736/il_fullxfull.1155945260_gpu4.jpg,https://img1.etsystatic.com/174/0/6871736/il_fullxfull.1202557267_f0l8.jpg,https://img1.etsystatic.com/142/0/6871736/il_fullxfull.1202557283_61wn.jpg",,,57
3607,Jeans levis 501 vintage size 32/34,"
            Vintage 501 worn black jeans        ",27.76,3.3333,"Vintage item
Ships worldwide from  France
Feedback:  3 reviews
Favorited by:  8 people",Clothing Men's Clothing Pants made in United States,3.0,8.0,https://www.etsy.com/listing/518502835/jeans-levis-501-vintage-size-3234,"https://img1.etsystatic.com/161/0/11594985/il_fullxfull.1208737561_86nm.jpg,https://img1.etsystatic.com/161/0/11594985/il_fullxfull.1208737641_j31k.jpg,https://img1.etsystatic.com/142/0/11594985/il_fullxfull.1208737683_ds2l.jpg",,,57
3996,"Leather bucket bag, Leather backpack, vintage leather backpack, leather backpack vintage,  roses leather backpack, tooled leather backpack","
            Leather bucket bag, Leather backpack, vintage leather backpack, leather backpack vintage,  roses leather backpack, tooled leather backpack
Beautiful and rare original 70s backpack
Larger size backack with tooled roses. Very bohemian backpack made of
100% quality leather.
No label.
Tooled floral motifs all over the backpack.
With one strap, possible to wear as a crossbody bag.
Interior:
One large compartment  1 pocket with zipper.
Lined with matching yellowish canvas.
Dimensions:
Height: 16"" / 41 cm
Diameter: 8"" / 20 cm
Strap: adjustable, min. 39"" / 100 cm - max. 43"" / 110 cm
Condition:
Good vintage condition. The backpack is well preserved.
It has a few marks of use, 2 sots on the bottom and tiny wear around the rope. These are pictured on the last photo.
653        ",99.00,4.9118,"Vintage item from the 1970s
Materials:  leather, tooled leather
Ships worldwide from  Serbia
Feedback:  146 reviews
Favorited by:  180 people",Bags & Purses Backpacks leather backpack backpack leather,146.0,180.0,https://www.etsy.com/listing/398061179/leather-bucket-bag-leather-backpack,"https://img0.etsystatic.com/168/1/8633401/il_fullxfull.1141525254_a4w7.jpg,https://img0.etsystatic.com/155/1/8633401/il_fullxfull.1141525228_fj5l.jpg,https://img0.etsystatic.com/166/1/8633401/il_fullxfull.1073795330_k1xw.jpg,https://img1.etsystatic.com/150/1/8633401/il_fullxfull.1120384339_oz5c.jpg,https://img0.etsystatic.com/137/0/8633401/il_fullxfull.983609192_g3dx.jpg",,,57
4163,"Leather purse, leather bag, leather crossbody bag, vintage leather bag, womens bag, black crossbody bag, leather shoulder bag, black bag","
            Leather purse, leather bag, leather shoulder bag, vintage leather bag, womens bag, brown crossbody bag, leather shoulder bag, El Campero bag
Medium size black leather crossbody bag
100% high quality leather
Label: Manual Legend 
Interior
4 large compartments 
1 compartment from the outside on the back with zipper closure.
Snap closure.
Unlined, natural, raw leather inside,
Size
Height: 8"" / 20 cm
Width: 8 1/2"" / 22 cm
Depth: 4 1/2"" / 11 cm
Strap: Adjustable, max. 52"" / 132 cm
Condition
Very good vintage condition.
Very well made bag fro thick leather.
800        ",89.00,4.9118,"Vintage item from the 1980s
Primary color: Black
Material:  leather
Ships worldwide from  Serbia
Feedback:  146 reviews
Favorited by:  382 people",Bags & Purses Handbags Shoulder Bags leather shoulder bag,146.0,382.0,https://www.etsy.com/listing/294608771/leather-purse-leather-bag-leather,"https://img1.etsystatic.com/155/0/8633401/il_fullxfull.1204671629_kl0y.jpg,https://img1.etsystatic.com/168/1/8633401/il_fullxfull.1154903655_6xav.jpg,https://img0.etsystatic.com/147/0/8633401/il_fullxfull.1108302172_2fxs.jpg,https://img1.etsystatic.com/164/0/8633401/il_fullxfull.1154903727_tce0.jpg,https://img0.etsystatic.com/152/0/8633401/il_fullxfull.1108302182_7ha7.jpg",,,57
4252,ON SALE - Vintage Evans Purse - Vintage Chocolate Brown  Evans Handbag - Formal Purse By Evans - Velvet Brown Vintage Bag - Top Handle Bag,"
            ON SALE - Vintage Evans Purse - Vintage Chocolate Brown  Evans Handbag - Formal Purse By Evans - Velvet Brown Vintage Bag - Top Handle Bag
A beautiful Chocolate Brown Vintage Evans Handbag with gold trim.  This bag comes with the matching coin purse attached by a gold chain.  There is even a comb in one of the pockets.  This vintage purse is in excellent vintage condition considering its age.  The purse appears to be velvet and has a gold Evans logo on the interior.  Perfect for a formal evening out, this purse is a beautiful addition to any purse collection or vintage wardrobe.
* Have a question about this item? Click the ""Ask A Question"" tab on the top right.
* Like it and want to save it for later? Click on the ""Favorites"" tab.
* Or share it with your friends on Pinterest and Facebook.
THANK YOU!
Copyright © WoodWell
© All Rights Reserved. WoodWell™ will retain copyright to all designs, images, text, and content in this shop.
Purses        ",24.99,4.9455,"Vintage item from the 1950s
Primary color: Brown
Secondary color: Gold
Materials:  metal, velvet, metal chain
Only ships within  United States .
Feedback:  290 reviews
Favorited by:  46 people",Bags & Purses Handbags Top Handle Bags vintage purse,290.0,46.0,https://www.etsy.com/listing/285366147/on-sale-vintage-evans-purse-vintage,"https://img1.etsystatic.com/120/1/6541385/il_fullxfull.984541719_tucf.jpg,https://img0.etsystatic.com/118/0/6541385/il_fullxfull.937985874_8maf.jpg,https://img1.etsystatic.com/118/0/6541385/il_fullxfull.984541715_nqjf.jpg,https://img0.etsystatic.com/116/0/6541385/il_fullxfull.937985870_16g7.jpg,https://img0.etsystatic.com/117/0/6541385/il_fullxfull.937985872_86de.jpg",,,57
4426,Small Vintage Suitcase Luggage Retro Traveling Bag Tartan Photo Prop Mini Suitcase With Strap,"
            DESCRIPTION
Small tartan suitcase! Great piece of vintage luggage, excellent for use as photo prop or storage. With handy strap, great for light travel. Have a good look at this beauty, before someone else beats you to it.. 
CONDITION
In good condition, as new. Please see photos. 
DIMENSIONS
39 cm | 15.4 inch long
33 cm | 13 inch wide
14 cm | 5.5 inch deep
VISIT OUR SHOP
Find more vintage treasures in our shop:
http://www.etsy.com/shop/VerifiedVintageNL
SHOP POLICY
We kindly ask you to review our shop policy prior to purchase: 
https://www.etsy.com/shop/VerifiedVintageNL/policy
SHIPPING
Please note that we COMBINE shipment: if your multiple purchases (incl. wrapping) weigh less than 2 kilos, we will only charge parcel costs once. Happy browsing!
CONTACT
Send us an Etsy convo by clicking the contact button on the right. 
E-mail us at info [!at] verifiedvintage.nl        ",27.76,4.8,"Vintage item
Material:  fabric
Ships worldwide from  The Netherlands
Feedback:  145 reviews
Favorited by:  67 people",Bags & Purses Luggage & Travel Overnight Bags old suitcase,145.0,67.0,https://www.etsy.com/listing/234741265/small-vintage-suitcase-luggage-retro,"https://img0.etsystatic.com/068/1/7141334/il_fullxfull.777796622_qfcd.jpg,https://img0.etsystatic.com/067/0/7141334/il_fullxfull.777797532_cji6.jpg,https://img1.etsystatic.com/063/0/7141334/il_fullxfull.777840789_4qkq.jpg,https://img0.etsystatic.com/063/0/7141334/il_fullxfull.777798532_bypu.jpg,https://img1.etsystatic.com/068/0/7141334/il_fullxfull.777841055_anx9.jpg",,,57
4438,"SALE - Women's Vintage Red Patent Leather Vinyl Make - Up Or Toiletries Case, Overnight Case","
            This is a beautiful red shiny patent leather or vinyl vintage ladies make-up or toiletries case from around the 1970's. It is in near perfect condition with just a few very tiny marks here and there. They are very small and unnoticable. The inside is excellent, very clean with a mirror and pockets to put make-up brushes, etc... The closing hardware on the front actually a place for a key to lock it, although there is not a key with it. This is an awesome find for someone who loves vintage feminine things. Very well made. You won't find one like this again too soon!
Measurements are: 8.25"" wide x 6.25"" deep x 6"" high. SALE- WAS 50.00 - NOW 40.00!        ",40.00,4.9375,"Vintage item from the 1970s
Only ships within  United States .
Feedback:  92 reviews
Favorited by:  46 people",Bags & Purses Luggage & Travel Overnight Bags red vintage case,92.0,46.0,https://www.etsy.com/listing/280840398/sale-womens-vintage-red-patent-leather,"https://img1.etsystatic.com/123/0/6535539/il_fullxfull.1024057725_cffi.jpg,https://img1.etsystatic.com/109/0/6535539/il_fullxfull.1024057857_lj65.jpg,https://img0.etsystatic.com/105/0/6535539/il_fullxfull.977522408_b9ks.jpg,https://img1.etsystatic.com/131/0/6535539/il_fullxfull.1024058141_b87k.jpg,https://img0.etsystatic.com/136/0/6535539/il_fullxfull.977522710_7dat.jpg",,,57
