,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
10105,"Fabric Marble Maze Toy, Sensory Toy, ASD Toy, ADHD Toy, Dementia toy, quiet fidget toy, motor sensory toy, car toy, travel toy. Custom made","
            Rocket and Moon themed Marble Maze. 
Custom made by hand, this is a blue, fleece, marble maze. The Space Rocket and Moon have been cut by hand from felt and individually stitched onto the soft fleece. There is a marble securely sewn into the marble maze and is sandwiched between the two layers of fleece fabric. The aim of the game is to push the enclosed marble from the Space Rocket, through the maze to the Moon. 
It is approximately 17cm by 17cm and can easily be rolled up or folded for easy storage in a bag or pocket.
This Marble Maze toy is perfect for sensory and motor development. It can be useful for anyone who is on the Autistic Spectrum, or has ADHD and even Dementia.  It is also a great quiet toy for long journeys, weddings and waiting rooms as it keeps fidgety fingers and minds busy.
My three children and nephews love these mazes and are aged from 3 years to 7. The youngest did struggle at first with the concept of pushing the marble along the maze route, however they enjoyed the problem solving aspect and refused help from the others. Although the older children solved the maze faster they still relished the challenge and it kept them occupied for some time. (One of the older boys now takes it to bed with him as a softie...I didn't tell you though!)
I do my best to complete orders as quickly as possible. I have provided my absolute longest time it will take to dispatch your order, usually it will be sooner.
This Marble Maze is machine washable, please do not wash higher than 40 degrees and allow to air dry. 
If you would like to suggest a different theme then please contact me by message through Etsy. I will do my best to accommodate your wishes and shall respond as quickly as I can.
Please inspect the maze regularly for any loose threads or fraying that may occur over the course of time. The marble inside could cause a choking hazard if it were to be released from the maze. Please discard at the first signs of wear to remove any possible dangers.
Please visit my Etsy shop to see more Marble Maze designs.
Thank you for visiting my Etsy shop.        ",13.27,5.0,"Handmade item
Primary color: Blue
Secondary color: White
Holiday: Christmas
Occasion: Birthday
Materials:  Polar fleece, Polyester thread, Felt fabric, One glass marble
Made to order
Ships worldwide from  United Kingdom
Feedback:  17 reviews
Favorited by:  17 people",Toys & Games Games & Puzzles Marbles marble maze,17.0,17.0,https://www.etsy.com/listing/495047814/fabric-marble-maze-toy-sensory-toy-asd,"https://img0.etsystatic.com/157/1/12676308/il_fullxfull.1131940912_ewyl.jpg,https://img0.etsystatic.com/169/1/12676308/il_fullxfull.1132275576_rpb7.jpg",,,209
10925,Adventure Silicone Adhesive Card Holder Stick On Cell Phone Wallet,"
            Card holder is made from a durable silicone material that will keep your cards secure and in place. The super strong 3M adhesive backing makes it easy to apply to any phone or case in seconds. Conveniently holds up to 3 cards. One time adhesive use. Fits most smartphones. 
Dimensions: 2 1/8"" W x 3 3/8"" H        ",4.99,5.0,"Handmade item
Ships worldwide from  United States
Feedback:  17 reviews
Favorited by:  199 people",Electronics & Accessories Cell Phone Accessories adhesive card holder silicone card holder,17.0,199.0,https://www.etsy.com/listing/488052930/adventure-silicone-adhesive-card-holder,"https://img1.etsystatic.com/155/1/13645812/il_fullxfull.1157864269_i6ga.jpg,https://img0.etsystatic.com/174/0/13645812/il_fullxfull.1111256306_9wrf.jpg",,,209
10965,Disney World Touring Plan Bundle | Detailed Planning Worksheets | Disney Itinerary | INSTANT DOWNLOAD,"
            Planning a trip to Disney World?  Help keep the details of your trip organized using the worksheets in our Touring Plans Bundle.  This bundle is perfect if you are already familiar with all that Disney World has to offer, but need help keeping everything organized.
Your INSTANT DOWNLOAD Purchase Includes:
-  16 PDF files.  I kept each worksheet as an Individual file so you can easily print extra copies if needed.  Worksheets are designed to printed-double sided.
-  A Touring Plan Worksheet to help you plan which park(s) to visit on each day of your trip
-  A Detailed Planning Worksheet for each day of your trip (up to 12 days) to help you keep track of which theme park you’re visiting, transportation to/from the theme park, park hours, things to do, characters to see, dining and FastPass reservations
-  A Detailed Itinerary Worksheet for each day of your trip (up to 12 days) to schedule your park day, hour by hour
-  A Detailed Planning & Itinerary Worksheet for each of the four theme parks
Questions about Disney?  My 10 years of experience planning Disney trips is included with your purchase.  Don’t hesitate to reach out if you need advice or suggestions along the way!
Looking for something that isn’t listed?  Need something in a different color or size?  I would be happy to create a custom listing for you!  Please message me with the details and I will respond within 24 hours.
*While every effort is made to ensure the accuracy of the character and entertainment schedules, Disney releases their schedules on Saturday night for the upcoming week.  Exact times and character availability may vary depending on when you travel.  The character and entertainment guides are intended for planning purposes only and may not reflect the times available for your specific trip dates.
*Due to the digital nature of this product, refunds are not available.  I want you to be completely satisfied with your purchase.  If you have any concerns, I’d be happy to work with you to make it right.
*This listing is for personal use only.  You are encouraged to make as many copies as necessary for your personal use.  If you are interested in using these worksheets for your business, please contact me for a commercial-use listing.        ",5.00,5.0,"Handmade item
Instant Digital Download: 1 ZIP included
Materials:  Digital, Instant Download, Letter Size, PDF, Pixie Dust
Feedback:  36 reviews
Favorited by:  34 people",Craft Supplies & Tools Patterns & How To Kits Disney,36.0,34.0,https://www.etsy.com/listing/496681035/disney-world-touring-plan-bundle,"https://img1.etsystatic.com/179/1/13829939/il_fullxfull.1188700717_py5w.jpg,https://img1.etsystatic.com/145/0/13829939/il_fullxfull.1188700729_1na1.jpg",,,209
11056,Oculus Rift Stand,"
            - Includes storage for Oculus Touch controllers
3D Printed CV1 Oculus Rift Stand
This stand includes storage for the Touch Controllers and Oculus controller as well as other things such as the microfiber cloth.  Along with this, the base includes a location to put the Xbox One controller and convenient canals in the base which allow you to adjust the weight of the stand using rolls of pennies.
The design implements a winged design that both securely holds the Oculus and protects the lenses by creating a barrier with the foam that prevents dust from getting onto the lenses.  The wings also have a opening in them that prevents proximity sensor activation while they are sitting on the stand.  
The stand is easily assembled with only 5 parts.  The stand can be used as is, without any hardware.  You may also glue the five parts together using a hot-glue gun if you want even more stability.  It is recommended to glue the touch controller storage as they are meant to be detachable, but any people want them to be attached securely.  
Customization is possible for 15 that includes lettering or symbols being put onto the stand.  Your choices are limitless, and customization is priceless.
3D Printing is the new fad, and people will be adept to ask how they can get something as cool as your stand.
Original Design by Black Banshee
https://www.myminifactory.com/object/oculus-rift-cv1-stand-version-2-21124        ",32.99,5.0,"Handmade item
Material:  HTPLA
Made to order
Ships worldwide from  United States
Feedback:  12 reviews
Favorited by:  34 people",Electronics & Accessories Docking & Stands Docking Stations 3D Printed,12.0,34.0,https://www.etsy.com/listing/455070854/oculus-rift-stand,"https://img0.etsystatic.com/162/0/13006657/il_fullxfull.1113984922_nor0.jpg,https://img0.etsystatic.com/139/0/13006657/il_fullxfull.1015514156_n7ld.jpg,https://img1.etsystatic.com/173/0/13006657/il_fullxfull.1160589105_k2jp.jpg,https://img1.etsystatic.com/117/0/13006657/il_fullxfull.1062040593_397l.jpg,https://img1.etsystatic.com/106/0/13006657/il_fullxfull.1073280971_etnj.jpg",Black,,209
11349,"Blank journal. Writing, art, sketchbook, dream book, you name it. Quality binding with sewn signatures, ribbon page marker leatherette cover","
            BLANK JOURNAL
These blank journals were made by a long-term customer of ours who passed away a few years ago. He made books as a hobby, and never tried to sell them! Anyway, his family came to us with several boxes of these handmade books.
These have sewn bindings with a headband--this is exactly how quality hardcover books are made; these journals will take a lot of use and abuse! Nice thick quality paper, very bright white.
Be creative, and do anything you want with these: dream journal, writer's notebook, diary, prayer book, or even a small sketchbook.
Available in five colors: red, burgundy, white, dark blue, black, and green. There is a limited amount of some of the colors, so they are subject to availability. As of January 13th, 2017, we're down to 1 black and 1 blue, but I did find a six more greens, so I've added them to the options.
Size is 6"" high by 4-1/2"" wide by about 1"" thick.        ",7.00,5.0,"Handmade item
Ships worldwide from  United States
Feedback:  17 reviews
Favorited by:  43 people","Books, Movies & Music Books Blank Books blank book",17.0,43.0,https://www.etsy.com/listing/500156947/blank-journal-writing-art-sketchbook,"https://img0.etsystatic.com/141/1/12888107/il_fullxfull.1108035680_nzsn.jpg,https://img0.etsystatic.com/149/0/12888107/il_fullxfull.1108035696_b81p.jpg,https://img0.etsystatic.com/161/0/12888107/il_fullxfull.1108035720_sotu.jpg,https://img1.etsystatic.com/173/0/12888107/il_fullxfull.1154636785_4v0n.jpg,https://img1.etsystatic.com/156/0/12888107/il_fullxfull.1154636831_1th4.jpg",Red,,209
14920,"Linen Lace 50 mm, 1 meter - 1,09 yards or 3,28 feet, 24 colours available","
            Pure linen lace. 
Width: 50 mm. 
1 meter - 1,09 yards or 3,28 feet, 24 colours available.
This can be applied to girls' skirt,scarf, 
Cloth bag, DIY homemade fabric,or any other crafts you like.
Of course you can use it for other kind of craft as well. Use your imagination.
100% linen.
For more quantity, feel free to contact me. 
We try to do our best to represent the item's true color in the pictures, but the colors may vary slightly due to differences in monitor calibrations.        ",3.33,5.0,"Craft type: Sewing
Material:  linen
Ships worldwide from  Russia
Feedback:  17 reviews
Favorited by:  56 people",Craft Supplies & Tools Fabric & Notions Notions sewing,17.0,56.0,https://www.etsy.com/listing/267085883/linen-lace-50-mm-1-meter-109-yards-or,"https://img0.etsystatic.com/125/1/12417933/il_fullxfull.917615968_oe2t.jpg,https://img1.etsystatic.com/115/0/12417933/il_fullxfull.917361069_crvm.jpg,https://img0.etsystatic.com/121/0/12417933/il_fullxfull.917616200_lw25.jpg,https://img1.etsystatic.com/119/0/12417933/il_fullxfull.917361237_90bc.jpg,https://img0.etsystatic.com/112/0/12417933/il_fullxfull.917213222_329g.jpg",1 - white,,209
15197,"Wooden box, Wooden box with lid, Wood, Jewellery box, Gift box, Jewelry box, Personalized, Cottage decor, Unfinished wood box","
            This natural pine wood box is ready for personalization and feature lid and metal hinges, so you can create something exceptional for yourself or your clients.
Ready to use as it is or can be transform into your own creation!
Can be painted, treated with varnish, engraved or use for decoupage!
* PLEASE NOTE that the box wasn't treated, just cut and polished, so if you want to use it as it is, You have to treat it with natural oil (linseed oil would keep the natural look of wood). Because this is a natural product, texture and pattern may differ from the one on the picture.*
  MEASUREMENTS   
■	cm : 14 x 14 x 6.9 (as in depth)
■	inch : 5.5 x 5.5 x 2.7 (as in depth)
  SHIPPING  
■	This item ships from Ireland. 
■	Order is ready within 3-7 working days after receipt of the payment (customized orders may take couple days longer).
If you have any questions don't hesitate to ask I am available for any enquiries :)        ",9.60,5.0,"Dimensions: cm inches
Material: Wood
Craft type: Woodworking & carpentry, Woodworking & carpentry
Materials:  wood, natural, eco friendly, birch tree, ash tree, handmade, ready to paint, unfinished, linden tree, decoupage, texture, untreated, pine tree
Ships worldwide from  Ireland
Feedback:  17 reviews
Favorited by:  461 people",Craft Supplies & Tools Raw Materials Wood wooden box,17.0,461.0,https://www.etsy.com/listing/467419931/wooden-box-wooden-box-with-lid-wood,"https://img1.etsystatic.com/103/0/13402172/il_fullxfull.1098279205_l83a.jpg,https://img1.etsystatic.com/124/0/13402172/il_fullxfull.1098280607_5wib.jpg,https://img1.etsystatic.com/160/0/13402172/il_fullxfull.1214725399_d55h.jpg,https://img0.etsystatic.com/160/0/13402172/il_fullxfull.1167509158_sc1u.jpg,https://img0.etsystatic.com/127/0/13402172/il_fullxfull.1066418172_dy8g.jpg",,,209
15695,"Labels for Candles, Custom Candle Label, labels for cosmetics, Cosmetic labels, labels for bath, labels for soap, custom packaging labels","
            Are you looking for Labels for Candles or Labels for cosmetics packaging? These customizable labels are perfect for Etsy Sellers, small business owners and hand crafters. Take your product or packaging to the next level at an affordable price. Perfect for cosmetics, candles, boxes or any other product or packaging. These labels are custom designed and personalized just for you. You can choose to include your logo, any ink color(s) and as much copy and information you would like. Special requests are welcome!
The labels are professionally printed with clean edges and bright colors. The labels are matte with a strong adhesive backing. They are available in 3 sizes (1.5x3'', 2x3.5'' and 3x4''). Contact me for custom sizes
HOW IT WORKS
  1. Choose label size and quantity in ""Size & Quantity"" drop down menu
  2. Choose a Label Design or custom option under ""Select Design""
  3. Check out and include custom copy and colors in ""Notes to Seller""
  4. Send logo by ETSY CONVO or to  Kate [!at] orangevalentine.com (Optional) 
  5. Once payment clears, a proof will be sent to you by Etsy Inbox within 1-2 business days
  6. Once you approve final proof, labels will ship in 2-3 business days
SPECIFICATIONS 
  • 3 size options are available: 1.5x3'', 2x3.5'' and 3x4'' 
  • Matte labels with a strong adhesive backing
  • Available quantities vary based on size (see ""Size & Quantity"" dropdown).
  • Free Standard shipping within the USA.
TURNAROUND TIME
  • Total Time to receive labels in hand is 3-7 business days (estimate within USA)
 •  Rush turnaround and shipping options are available (Contact me for details)
See matching hang tags here: 
http://etsy.me/2bZ9XuF
Have a custom one of a kind logo created: 
http://etsy.me/2g7z0eL
Contact me with any questions. Thanks for looking!        ",32.00,5.0,"Handmade item
Craft type: Brewing, Canning & preserving, Sewing, Soap making & bath, Winemaking
Primary color: Black
Secondary color: White
Material: Paper
Shape: Rectangle
Label attachment: Stick
Recycled: No
Made to order
Ships worldwide from  United States
Feedback:  199 reviews
Favorited by:  34 people","Craft Supplies & Tools Party & Gifting Labels, Stickers & Tags Labels",199.0,34.0,https://www.etsy.com/listing/511824095/labels-for-candles-custom-candle-label,"https://img0.etsystatic.com/173/0/12688821/il_fullxfull.1141293264_ddeh.jpg,https://img1.etsystatic.com/146/0/12688821/il_fullxfull.1187899691_t08r.jpg,https://img0.etsystatic.com/169/0/12688821/il_fullxfull.1141927256_eunw.jpg,https://img1.etsystatic.com/144/0/12688821/il_fullxfull.1188511127_mk4a.jpg,https://img0.etsystatic.com/169/0/12688821/il_fullxfull.1141930936_lndh.jpg",,,209
16549,"Bondage Collar, Leather Collar, bdsm collar, slave collar, black leather collar, leather choker, black bondage collar COLL-001","
            When you need a supple leather bondage collar built with the highest grade of leather and hardware, this one is a great fit. This simple Bondage Collar is built with 100% U.S. Full Grain Latigo Leather (the only type that should be used on all bondage gear) and features all stainless steel welded hardware. The ring is a beefy ¼ inch thick and 2 inches in diameter.  The Master designed this bdsm collar to be stitch free which simplifies and toughens it for a lifetime of heavy use.  The rivets are stainless steel drilled, which are stronger than other competitors. The bondage collar will be custom built to your specific size, with room to tighten or loosen as needed, you may as well pick the thickness of leather desired. The thinner style is more supple, while the thicker will put you in place.
The version shown in the photos is the 1/8 inch leather, the last image is the 1/4 inch.
Need a leash?
https://www.etsy.com/listing/290752243/leather-bondage-leash-bdsm-leash-black
-----------------------------------------------------------------------------
SALE! - 10% OFF your purchase, use code: TENBIND
-----------------------------------------------------------------------------
SPECIAL FEATURES:
•	High end materials meant for a lifetime of use
•	Two thicknesses of leather depending on your comfort level
•	Customized and custom sized to your needs
•	Complimentary case of natural leather conditioner included
ALSO FEATURING:
•	Completely handmade per order in the Master’s workshop, in the U.S.A.
•	Full-Grain Vegetable-Tanned Latigo Leather that won’t wear out
•	Built to last with solid stainless steel welded hardware, it’ll last a lifetime
•	Highly customizable to your needs
•	An original design created for the specific needs of the Master’s clients
HANDCRAFTED BY A MASTER
The Master is a skilled leather craftsman with many years of experience and will cut, shape, edge, brand, customize and assemble each strap by hand using only the finest materials sourced within the U.S., thus providing the highest degree of quality you can imagine – that’s Master Quality. Every order ships with a tin of the Master’s own in-house Master Leather Cream, an all-natural leather conditioner meant to keep your goods strong, long lasting…and wanting more.
STRAP THICKNESS:
Medium - This style is 1/8 inch thick and wears very comfortably with a supple nature. Great for every day use.
Thick - This style is 1/4 inch thick and is intended for the more hardcore user.
HARDWARE:
All hardware used is Stainless Steel including the solid drilled rivets. This Collar features one Stainless Steel O-Ring and a Stainless Steel Buckle.
Stainless steel hardware is the highest quality option for adult goods and this fact should not be taken lightly. It is best to avoid any other type of hardware due to its cheap and impure nature.
SIZE:
Every collar is cut to fit your specific size and will include several settings for a tighter or looser fit. The leather is approximately 1 inch wide and the thickness is optional at 1/8 inch and ¼ inch.
MEASURING:
It is very important to get an accurate measurement before placing your order. Every item in the shop is completely handmade and customized per order just for you. The be best way to measure for size is to use a flexible seamstress measuring tape that will easily wrap around the part of your body where you wish to fit the item. This style of measuring tape may be purchased in any local sewing shop or online for only a few dollars. It is well worth the investment to measure correctly as you build you custom restraint systems with Masterbind. If you are not able to secure a tape measure, then another method is to use a length of string to wrap around the part to be measured. The string can then be measured using a ruler. 
CLEANING / CARE:
Wipe down after use with a lightly dampened cloth or sponge. After several uses, lightly coat with the Master Leather Cream – especially around stress points such as buckle holes and hardware attachment slots.
TERMS  CONDITIONS:
By purchasing this item you are agreeing that these restraints are a novelty item for adult novelty use only, as well you are agreeing to the Terms and Conditions listed on our terms page.        ",54.00,5.0,"Handmade item
Materials:  US Full Grain Latigo Leather, Stainless Steel Hardware, Stainless Steel Solid Drilled Rivets
Made to order
Ships from  United States  to  select countries .
Feedback:  17 reviews
Favorited by:  544 people",Jewelry Necklaces Chokers restraints,17.0,544.0,https://www.etsy.com/listing/290738623/bondage-collar-leather-collar-bdsm,"https://img0.etsystatic.com/103/1/12345769/il_fullxfull.961746564_49t4.jpg,https://img1.etsystatic.com/103/0/12345769/il_fullxfull.1008288485_ia7p.jpg,https://img0.etsystatic.com/105/0/12345769/il_fullxfull.961746568_t83g.jpg,https://img0.etsystatic.com/107/0/12345769/il_fullxfull.961746572_8k4d.jpg,https://img0.etsystatic.com/108/0/12345769/il_fullxfull.961746574_dxhx.jpg",,,209
20432,"Handcuffs, Bondage Handcuffs, Bondage Restraints, Bondage Gear, BDSM, Leather Cuffs, Padded Leather Hand Cuffs  CUFW-001","
            These powerful, supple and well-built Bondage Handcuffs are made entirely by hand per order and custom sized just for you in the Master’s U.S. workshop. Created with high-end and high-strength U.S. Latigo leather, which is typically used in strap and saddle making for equestrian use. These Bondage Handcuffs are built to last a lifetime through heavy use. As extra proof – there are no stitches used in this design, meaning that even after years of intense use, there are no stitches to fail. Only Latigo Leather woven through a base layer of Latigo leather, creating the strongest bind around. The attached hardware is a high-end welded stainless steel, perfect for durability. Many styles are available including locking and padded cuffs, please scroll down to read the details on each option.
Sold as a pair.
-----------------------------------------------------------------------------
SALE! - 10% OFF your purchase, use code: TENBIND
-----------------------------------------------------------------------------
SPECIAL FEATURES:
    -Stitch free, leather on leather design simplifies and strengthens overall holding power
    -Extra thick 11 oz Latigo leather base and 11 oz buckle strap option
    -No hardware touches the skin on most options, only leather or lining
    -Customized and custom sized to your needs
    -Optional 100% pressed wool felt lining for added comfort and support
    -Complimentary case of natural leather conditioner included
 
ALSO FEATURING:
    -Completely handmade per order in the Master’s workshop, in the U.S.A.
    -Full-Grain Vegetable-Tanned Latigo Leather that won’t wear out
    -Built to last with solid stainless steel welded hardware, it’ll last a lifetime
    -Highly customizable to your needs
    -An original design created for the specific needs of the Master’s clients
HANDCRAFTED BY A MASTER
The Master is a skilled leather craftsman with many years of experience and will cut, shape, edge, brand, customize and assemble each strap by hand using only the finest materials sourced within the U.S., thus providing the highest degree of quality you can imagine – that’s Master Quality. Every order ships with a tin of the Master’s own in-house Master Leather Cream, an all-natural leather conditioner meant to keep your goods strong, long lasting…and wanting more.
------------------------------------------------------
OPTIONS
------------------------------------------------------
SLIM:
This option features cuffs designed for lighter use. Still extremely strong and able to withstand years and years of play, the slimmer leather will feel a bit more supple and easily wraps around your wrist, ankle or bicep. Featuring 7 adjustment holes in the strap so you may tighten or loosen as necessary. 
SLIM LOCKING:
Using the slimmer leather as described above and with the upgraded feature of a locking buckle. This option will come with one polished lock per cuff and one key. The strap is built with five adjustment slots for a tighter or looser fit.
HEAVY:
Built for durability and heavy use. This style can take a lot of abuse and is meant for the more experienced user. Created with a nice and thick base layer of leather and comparable strap, the cuff remains supple with a firmer nature. A great option for heavy strap use.
HEAVY LOCKING:
Using the thicker option of leather as described above, and designed for those who enjoy locking buckles. Two polished locks and a key come with this set. The strap will have five adjustment settings for a tight fit.
PADDED:
The padded cuff is the ultimate upgrade. Using the finest 100% Natural Pressed Wool Felt, the padding is very soft and cushy, yet will firmly hold you in place. Made from a very durable form of 1/2 inch thick felt - it will last through years of heavy use. This cuff style also features the heavy leather option for the straps and base.
PADDED LOCKING:
The same build as the padded cuff described above with the upgrade of lockable buckles. 2 polished locks a key and five adjustment settings make this the best option for experienced users.
-------------------------------------------------------
HARDWARE:
All hardware used is Stainless Steel. This Cuff features two Stainless Steel D-Rings and a Stainless Steel Buckle and keeper. The locking cuffs use a cast metal buckle with nickel plating.
Stainless steel hardware is the highest quality option for adult goods and this fact should not be taken lightly. When possible the Master includes this as an option, but please note that some styles of hardware are just not available as Stainless Steel.
SIZE:
Hand Cuffs base is 2 inches wide and the optional 100% natural pressed wool felt lining is 2.75 inches wide. The length is customized to fit your needs based on your size selection.
MEASURING:
It is very important to get an accurate measurement before placing your order. Every item in the shop is completely handmade and customized per order just for you. The be best way to measure for Cuff size is to use a flexible seamstress measuring tape that will easily wrap around the part of your body where you wish to fit the Cuff. This style of measuring tape may be purchased in any local sewing shop or online for only a few dollars. It is well worth the investment to measure correctly as you build you custom restraint systems with Masterbind.
All Cuffs are built within the approximate measurement given, but will also include a few holes on either side of the buckle allowing for a looser or tighter fit. If you are not able to secure a tape measure, then another method is to use a length of string to wrap around the part to be measured. The string can then be measured using a ruler. Please be aware that this method is not as accurate as using a sewing tape measure.
 
CLEANING / CARE:
Wipe down after use with a lightly dampened cloth or sponge. After several uses, lightly coat with the Master Leather Cream – especially around stress points such as buckle holes and hardware attachment slots. Recommended for use on darker sheets or material only.
 
TERMS  CONDITIONS:
By purchasing this item you are agreeing that these restraints are a novelty item for adult novelty use only, as well you are agreeing to the Terms and Conditions listed on our terms page.        ",92.00,5.0,"Handmade item
Materials:  US Full Grain Latigo Leather, Stainless Steel Hardware, Pressed Wool Felt Padding
Made to order
Ships from  United States  to  select countries .
Feedback:  17 reviews
Favorited by:  423 people",Accessories Belts & Suspenders Belts leather hand cuffs,17.0,423.0,https://www.etsy.com/listing/276164840/handcuffs-bondage-handcuffs-bondage,"https://img0.etsystatic.com/122/1/12345769/il_fullxfull.973161162_m2kc.jpg,https://img1.etsystatic.com/134/0/12345769/il_fullxfull.1019695187_hyop.jpg,https://img1.etsystatic.com/136/0/12345769/il_fullxfull.1019695191_8gj4.jpg,https://img1.etsystatic.com/111/0/12345769/il_fullxfull.1019702501_lpdt.jpg,https://img1.etsystatic.com/132/0/12345769/il_fullxfull.1019695183_n1u6.jpg",,,209
