,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
10481,Bitter feels: A non-binary femme affirmation zine,"
            Illustrated perzine
In Bitter Feels, Billy address their mixed emotions related to expressing their gender identity, being misgendered and other complexities related to femmeness. This zine is a rant and overall a way for Billy to affirm their gender identity.
The zine is handwritten and illustrated.
4x 6 inch
28 pages including cover
Black and white
Color of the cover may vary        ",2.31,4.9167,"Handmade item
Ships worldwide from  Canada
Feedback:  307 reviews
Favorited by:  1289 people","Books, Movies & Music Books Zines & Magazines Zines",307.0,1289.0,https://www.etsy.com/listing/252503750/bitter-feels-a-non-binary-femme,https://img1.etsystatic.com/129/0/10212148/il_fullxfull.852361257_nxfv.jpg,,,183
10484,Winter Wild - Plant Zine Comic Risograph Handmade,"
            Winter Wild is a pocket companion for discovering winter plant life - nourishing knowledge for the dark side of the year.
This book is a blend of writing, research, drawings and comics about ten different plant specimens; all drawn in detail for identification. An illustrated selection of historical, scientific and mythological facts.
The plants included in the book are native to Europe and The British Isles; great if you are planning a winter visit, or are a resident wanting to spot some fancy foliage on your next hike.
This book is the first issue in a series of seasonal plant zines. The second book, 'Autumn Wild', is also available from my shop here: 
https://www.etsy.com/uk/listing/478097461/autumn-wild-plant-zine-comic-risograph
Dimensions & Printing:
10.5cm x 15cm (A6) / 4"" x 6""
20 printed pages
Inner pages are printed in blue soy-based risograph ink on 90gsm pastel green paper
Covers are printed in two colours - blue and green soy-based risograph inks - on pastel orange, or pastel blue 160gsm card.
All books are drawn, scanned and printed in my home studio, then folded, bound and trimmed by hand. 
Cover colour will be chosen at random, or if you would like a certain colour (pastel orange or pastel blue) just add a note when checking out!        ",4.64,4.9853,"Handmade item
Primary color: Orange
Secondary color: Blue
Materials:  risograph, blue paper, salmon card, pastel blue card, staple, soy inks
Ships worldwide from  United Kingdom
Feedback:  895 reviews
Favorited by:  1160 people","Books, Movies & Music Books Zines & Magazines Zines",895.0,1160.0,https://www.etsy.com/listing/267619145/winter-wild-plant-zine-comic-risograph,"https://img0.etsystatic.com/131/0/6167978/il_fullxfull.919960220_jj2f.jpg,https://img1.etsystatic.com/126/0/6167978/il_fullxfull.919704851_715u.jpg,https://img1.etsystatic.com/137/0/6167978/il_fullxfull.919704953_kfjd.jpg,https://img0.etsystatic.com/134/0/6167978/il_fullxfull.919960306_irty.jpg,https://img0.etsystatic.com/112/0/6167978/il_fullxfull.919960262_rk8z.jpg",,,183
11765,"Wedding Guest Book Pen, Twig Pen Wedding Favours, Personalised Free. UK. Rustic, Ethical, Recycled. Love heart in between names.","
            Please Read before purchasing.
This listing has the love heart in between the names.
If you require a different engraving please check out my other listings or Message me :) 
If you require different engravings from the other wedding pens . Just add to basket and your postage will be discounted
Twig Pen are made from recycled wood.
These make a beautiful rustic addition to a wedding guest book.
We completely make these from scratch by hand.
The Twig are responsibly collected and then allowed to dry (approx 4-8 months) here in the beautiful Lake District.
The engraving is burned into the wood by the art of Pyrography again all by hand.
The pens use a ball point ink tube (Biro style) and can be refilled when empty.
We use ""Black"" ink as standard but if you require any other colour then please message first.
The pens are approximately 15-20cm long and 4-6 cm thick. Please note these pens can be chunky . They are longer then a standard Pen . If you would like a certain length or thickness then please message us. 
We can also add the date of the special day. Please note
"" The date should be in  numbers as we struggle to fit it all on the pen""
Please message us with your requirements or email:  lucy [!at] twigpens.co.uk
We also supply these as fantastic wedding favours for your guests giving them a practical and useful keepsake of your wedding day.
If you have any suggestions or a particular request then please contact us.
If you not happy please message me before leaving a review. We want you to Love your Twig Pens :)        ",4.64,4.9828,"Handmade item
Occasion: Wedding
Holiday: Valentine's Day
Materials:  Wood, Twig, Branch, Ink Tube
Made to order
Ships worldwide from  United Kingdom
Feedback:  168 reviews
Favorited by:  660 people",Weddings Gifts & Mementos Guest Books Wedding,168.0,660.0,https://www.etsy.com/listing/208232322/wedding-guest-book-pen-twig-pen-wedding,"https://img1.etsystatic.com/052/0/10170785/il_fullxfull.671387167_djsy.jpg,https://img0.etsystatic.com/133/0/10170785/il_fullxfull.1002267504_14kt.jpg,https://img0.etsystatic.com/124/0/10170785/il_fullxfull.1002267486_g2ts.jpg,https://img1.etsystatic.com/060/0/10170785/il_fullxfull.759418607_lf85.jpg",,,183
14621,Cribbage Pegs Silver & Gold,"
            A set of 4 replacement cribbage pegs. Two pegs each will be sent in gold and silver. Each peg is 1 1/8"" long and is tapered to fit a wide range of holes. These will fit in the standard 1/8"" diameter hole. These pegs have never been used.        ",4.00,4.9706,"Craft type: Kids' crafts, Robotics, Sculpture, Terrariums, Woodworking & carpentry
Primary color: Gold
Secondary color: Silver
Material:  metal
Only ships within  United States .
Feedback:  78 reviews
Favorited by:  17 people",Craft Supplies & Tools Cribbage cribbage pegs replacement,78.0,17.0,https://www.etsy.com/listing/271736120/cribbage-pegs-silver-gold,https://img0.etsystatic.com/140/0/5972150/il_fullxfull.937478798_8t48.jpg,,,183
14852,Craft diy kit/Full grain leather scraps/Leather scraps/Bookbinding off cuts/Jewelry scraps/Leather remnants/Cowhide scraps/Bag of leather,"
            100g bag of high quality tanned, goatskin leather. Great for making small craft items, scrapbooking, card making and jewellery etc. The contents of each bag is random and slightly different to those pictured, and the sizes and colours will be mixed. There may also be some gold foiling on some of the scraps.
--------------
FEATURES
--------------
• Great tooling and stamping properties
• Can be used for bookbinding, jewellery making, mixed media, altered art, knife sheaths, key fobs, scrapbooking and card making
• Various sized scrap pieces
• Different colours available - Dark chocolate brown / milk chocolate brown / mixed colours (Indian Goatskin)
• Quality, goatskin leather
--------------
COLOURS
--------------
• Mixed colours (Indian Goatskin)
• Dark brown (Cowhide)
• Light brown (Cowhide)
-------------------------------------
IMPORTANT INFORMATION
-------------------------------------
Each leather hide can vary greatly due to the thickness of the skin, the scars and hair follicles that are a natural part of each hide. Your piece can vary from what you see in the listing. Scratches, different tones, and different shades of natural leather colour show up on each hide that we get. 
-----------------------
OTHER LISTINGS
-----------------------
We sell a wide range of other stationary items in our Etsy shop, with and without personalization. Please take a look, all handmade at the Bookshell Bindery based in Cornwall, England, UK. 
https://www.etsy.com/shop/Bookshell
        ",4.64,4.872,"Handmade item
Craft type: Bookbinding, Hat making & hair crafts, Leatherworking, Sewing, Shoemaking, Weaving & tapestry
Format: Pieces & scraps
Animal type: Goat
Materials:  leather, goatskin, gold foil, goatshide, tanned leather, genuine leather, real leather, hot foil, mixed colours, mixed sizes, scraps, leather crafts, scrapbooking
Ships worldwide from  United Kingdom
Feedback:  381 reviews
Favorited by:  115 people",Craft Supplies & Tools Raw Materials Leather Leather scraps,381.0,115.0,https://www.etsy.com/listing/244893872/craft-diy-kitfull-grain-leather,"https://img0.etsystatic.com/071/0/9238823/il_fullxfull.820326260_keza.jpg,https://img0.etsystatic.com/069/2/9238823/il_fullxfull.820326256_rg21.jpg,https://img1.etsystatic.com/076/0/9238823/il_fullxfull.820100143_fc2x.jpg,https://img0.etsystatic.com/075/0/9238823/il_fullxfull.820326252_jydm.jpg,https://img0.etsystatic.com/076/0/9238823/il_fullxfull.820326254_2x17.jpg",,,183
15050,"Feather Rubber Stamp, Rubber Stamps, Craft Supplies, Scrap booking Supplies, Wedding Supplies, Card Making Supplies, Feathers, Stamps","
            East of India Feather wooden mounted rubber stamp.   This is perfect for gift wrapping, crafting, scrap booking or making wedding decorations and favours.
Approx size of block 4x1.8x2 cm
Ink pad and tag not included.        ",4.64,4.8889,"Craft type: Card making & stationery, Kids' crafts, Paper stamping, Scrapbooking
Materials:  Wood, Rubber
Ships from  United Kingdom  to  select countries .
Feedback:  137 reviews
Favorited by:  498 people",Craft Supplies & Tools Stamps & Seals Stamp Blocks Feather Rubber Stamp,137.0,498.0,https://www.etsy.com/listing/275327756/feather-rubber-stamp-rubber-stamps-craft,https://img1.etsystatic.com/129/0/11187134/il_fullxfull.1000003897_71vd.jpg,,,183
15058,Book Folding Pattern - Vase - Flower Vase  Free Tutorial,"
            *Welcome to my pattern shop! All of my patterns come with a tutorial, so if you are new to book folding you can learn this amazing craft. If you still require some help or advice, please message me through Etsy and I shall do my best to help you. Alongside receiving some instructions, you are welcome to join our support group on Facebook:  ""Book Folding, Craft and Chat with Foldilocks."" 
https://www.facebook.com/groups/378356878980633/?fref=nf
*This listing is for a book folding pattern. The pattern is in PDF format. Once your payment has cleared with Etsy, you will be able to download the pattern. To download, go to ‘you’ in the top right corner of your Etsy screen. Next, click ‘my purchases and downloads.’ 
*In addition to the pattern, you will need a hard-backed book, a pencil, a ruler (in centimetres/ metric) and a little patience.
This particular pattern needs a book that has 235 leaves (470 pages) with a height around 21 centimetres high for best results. Please note that the pattern is only for the vase. The tester of the pattern has made the flowers using die cut card and paper. 
*This pattern follows the mark and measure method. What does this mean? It means you will get two measurements in centimetres for each page for you to mark. There are no fiddly graphs involved.
*Please note:
I allow you to sell any finished book you make with my patterns, but not to sell, copy or replicate the pattern in whole or part. Please see my shop policies for further information.
*I make all patterns myself, they are 100% tested (no silly computer generated 'finished product' on my listings) so you can buy with confidence.        ",4.64,4.9153,"Handmade Supply
Craft type: Origami
Instant Digital Download: 2 PDF included
Materials:  BOOKS, Paper
Feedback:  502 reviews
Favorited by:  633 people",Craft Supplies & Tools Patterns & How To paper craft book folding pattern,502.0,633.0,https://www.etsy.com/listing/244665923/book-folding-pattern-vase-flower-vase,"https://img1.etsystatic.com/074/0/10030723/il_fullxfull.819598939_d5zj.jpg,https://img1.etsystatic.com/069/0/10030723/il_fullxfull.819599265_82q6.jpg,https://img1.etsystatic.com/076/1/10030723/il_fullxfull.819599311_d5gl.jpg",,,183
15075,CONSTELLATIONS ORIGAMI PAPER Letter Writing Set 'Stariami' Starry Sheets Blue Envelopes Quirky Gift For Children Teenagers Astronomy Pen Pal,"
            A new and interesting way to write letters. A letter writing set with blue and white origami papers with star constellations design and matching envelopes
These gorgeous deep blue origami papers show our star constellations illustration. They have a lighter starry background on the reverse for you to write a letter onto. Then, simply fold it into your favourite origami masterpiece and send it on it's way to a pen friend.
Great gift for astronomy or origami lovers or for fans of snail mail.
The set includes 10 starry origami papers and five large square blue envelopes.
MADE FROM: These designs are offset printed in the UK onto premium 120 GSM recycle papers. They have a smooth matte finish and beautiful detail in the printed illustration.
DIMENSIONS: Each origami paper in this letter writing set is a 14.8 * 14.8 cm square.        ",4.64,4.9274,"Handmade item
Craft type: Kids' crafts, Origami, Party & gifting
Primary color: Blue
Secondary color: White
Length: 14.8 Centimeters
Width: 14.8 Centimeters
Format: Sheet
Pattern: Stars & celestial
Materials:  Origami Paper, Blue, White, Envelopes, Star Constellations
Made to order
Ships worldwide from  United Kingdom
Feedback:  3164 reviews
Favorited by:  1646 people",Craft Supplies & Tools Canvas & Surfaces Paper Origami Paper,3164.0,1646.0,https://www.etsy.com/listing/254771286/constellations-origami-paper-letter,"https://img1.etsystatic.com/122/1/7375765/il_fullxfull.862156363_3rtl.jpg,https://img1.etsystatic.com/103/0/7375765/il_fullxfull.862156325_skus.jpg,https://img1.etsystatic.com/127/0/7375765/il_fullxfull.862155973_hb6y.jpg",,,183
15145,Treat bags | Favour Bags | Mint Green | Green & White Stripe Bags | Candy Cart | Paper Bags | 10 per pack | Party Bags,"
            Use beautiful mint green treat bags for sweets and treats, suits any pastel setting and perfect for weddings. Mix and match or add to a co-ordinated setting with our mint green paper straws. 
10 x striped paper treat bags and mixed design stickers.
Size: H 21cm, W 15cm
Happy shopping! Please feel free to contact me with any queries.
I will happily quote on multiple item packaging and will do my best to keep your costs to a minimum. Please list the items you are interested in and your country of shipping.        ",4.64,4.8967,"Craft type: Party & gifting
Occasion: Wedding
Length: 21 Centimeters
Width: 15 Centimeters
Material:  Paper
Ships worldwide from  United Kingdom
Feedback:  415 reviews
Favorited by:  129 people",Craft Supplies & Tools Party & Gifting Packaging & Wrapping Bags,415.0,129.0,https://www.etsy.com/listing/226527981/treat-bags-favour-bags-mint-green-green,"https://img1.etsystatic.com/050/0/10674294/il_fullxfull.743329227_eurg.jpg,https://img1.etsystatic.com/053/0/10674294/il_fullxfull.743329233_4t0w.jpg",,,183
15499,"Lampwork Tutorial, Webbing Techniques -  A Comprehensive Guide","
            This tutorial covers six different webbing techniques using reduction and striking silver glass from Double Helix. This tutorial is for the intermediate and advanced lampwork artist that is experienced with silver glass and encasing. You will only need a torch, mandrels, tungsten pick, marver, silver foil and DH glass to get started.
The stats:  Six techniques, 25 pages, 123 pictures and over 130 example beads. File size is 4.3MB.
You will be able to instantly download the tutorial after your purchase.
This is an electronic file and is a non refundable purchase.
There is an entire gallery filled with gorgeous beads others have made using this tutorial which you can see here:
http://lampworketc.com/forums/showthread.php?p=3906224
Mein Tutorial ist jetzt auch auf Deutsch erhältlich!
Sofort verfügbar auf meiner Homepage
http://beeswaxrubberstamps.com/lampworkbeads.htm        ",21.00,4.9917,"Handmade Supply
Instant Digital Download: 1 PDF included
Feedback:  3938 reviews
Favorited by:  372 people",Craft Supplies & Tools Patterns & How To tutorial pdf,3938.0,372.0,https://www.etsy.com/listing/93691736/lampwork-tutorial-webbing-techniques-a,"https://img1.etsystatic.com/000/0/5220356/il_fullxfull.314528559.jpg,https://img0.etsystatic.com/000/0/5220356/il_fullxfull.314656982.jpg,https://img1.etsystatic.com/000/0/5220356/il_fullxfull.314528723.jpg,https://img1.etsystatic.com/000/0/5220356/il_fullxfull.314528817.jpg",,,183
