,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3488,Girls Abaya Misses size 10-12 Bust 32-34,"
            Beautiful looking abaya for girls with glamour flow. Made of medium to heavy weight polyester fabric. Best option for Fall/Spring.
Comes in size M (bust 32-34).
Please feel free to contact me with any related questions.
Thank you for visiting my store!:)        ",25.00,5.0,"Vintage item
Only ships within  United States .
Feedback:  9 reviews
Favorited by:  2 people",Clothing Girls' Clothing Dresses girls abaya,9.0,2.0,https://www.etsy.com/listing/280321618/girls-abaya-misses-size-10-12-bust-32-34,"https://img1.etsystatic.com/139/0/9417523/il_fullxfull.1021854237_mkp6.jpg,https://img1.etsystatic.com/139/0/9417523/il_fullxfull.1021853117_743t.jpg,https://img1.etsystatic.com/120/0/9417523/il_fullxfull.1021852119_omvi.jpg,https://img1.etsystatic.com/140/0/9417523/il_fullxfull.1021852159_muvu.jpg,https://img0.etsystatic.com/125/0/9417523/il_fullxfull.975319248_mbow.jpg",navy blue,,85
3652,Black Tuxedo Suit Men's Vintage Jos. A. Banks Palm Beach Formals size 36R,"
            Black Tuxedo Suit Men's Vintage Jos. A. Banks Palm Beach Formals size 36R
Features:
long satin jacket lapel, 
satin buttons, 
made in USA, 
lined
measures: 
jacket:
armpit to armpit:  21 inches
sleeves: 25.5 inches
length: 31.5 inches
shoulders: 18 inches
pants; 
inseam: 30.5 inches w/2.5 inch hem
waist: 33 inches
condition: excellent
Condition should be mainly judged from photos. Please utilize the zoom tool. I try to list any flaws, but occasionally, I overlook or miss something. Please convo me if you feel the photos or my description do not tell you what you want to know.
This item ships from the US. Please convo me for more types of shipping, info        ",85.00,4.8158,"Vintage item from the 1980s
Occasion: Wedding
Materials:  acetate, polyester, satin
Ships from  United States  to  select countries .
Feedback:  498 reviews
Favorited by:  164 people",Weddings Clothing Suits Men's Suits,498.0,164.0,https://www.etsy.com/listing/203389229/black-tuxedo-suit-mens-vintage-jos-a,"https://img0.etsystatic.com/025/1/5939975/il_fullxfull.653113760_mpy0.jpg,https://img1.etsystatic.com/031/0/5939975/il_fullxfull.653232013_46ww.jpg,https://img1.etsystatic.com/033/0/5939975/il_fullxfull.653232017_tpyq.jpg,https://img0.etsystatic.com/044/0/5939975/il_fullxfull.653113798_iyic.jpg,https://img0.etsystatic.com/029/0/5939975/il_fullxfull.653114488_g2kw.jpg",,,85
4529,LANCEL Paris heart Vintage blue leather wallet,"
            Wallet ""heart"" LANCEL Paris.
Leather.
Blue color.
Sun: 10cm x 10cm x 1 cm.
Excellent condition inside, outside, seams, zip.
Like new.        ",49.97,5.0,"Vintage item
Primary color: Blue
Holiday: Valentine's Day
Occasion: Anniversary
Material:  cuir
Ships worldwide from  France
Feedback:  4 reviews
Favorited by:  2 people",Bags & Purses Pouches & Coin Purses Coin purse Lancel,4.0,2.0,https://www.etsy.com/listing/506464338/lancel-paris-heart-vintage-blue-leather,"https://img0.etsystatic.com/166/1/13137401/il_fullxfull.1166920370_k5jb.jpg,https://img1.etsystatic.com/152/1/13137401/il_fullxfull.1214136663_ozzj.jpg,https://img0.etsystatic.com/171/0/13137401/il_fullxfull.1166920380_g1oe.jpg,https://img0.etsystatic.com/159/0/13137401/il_fullxfull.1166920356_35tf.jpg,https://img0.etsystatic.com/162/0/13137401/il_fullxfull.1166920362_fjgn.jpg",,,85
4635,Vintage bolo/ Black Leather / Bolo Tie/western bolo tie/ unisex bolo tie/ bear / stylized bear/pewter/ Made in the USA,"
            Matching decorative tips/smooth adjustable slide/pewter
Length 19 x 2
Bear  2 x 1-1/2
*****We will only charge actual shipping costs.  If contacted before purchasing. We are usually over estimating the shipping!*******
☎ WE ARE NOW UNABLE TO SHIP ORDERS WITHOUT A CONTACT NUMBER-Please include one at the checkout ☎
Please contact before purchase.
Email ahead for more pictures and sizes.
All items are sold as is, without warranty or claim of suitability for a particular purpose, unless noted otherwise. We do not accept returns. Please inquire via email for extra photos or other information to help insure you are a satisfied customer!  Customer is responsible for payment of shipping costs unless otherwise stated. Packaging charges are included. We re-use re-cycle, clean boxes and various packaging materials. We sell quality vintage items. 
For international shipping please contact for quote.
On Facebook page Farmfunk funk.
On instagram farmfunk
Thanks a bunch!        ",19.28,5.0,"Vintage item
Materials:  Pewter, Leather
Ships from  Canada  to  select countries .
Feedback:  62 reviews
Favorited by:  2 people",Accessories Suit & Tie Accessories Bolo Ties Bolo tie,62.0,2.0,https://www.etsy.com/listing/499861090/vintage-bolo-black-leather-bolo,"https://img0.etsystatic.com/178/0/7358143/il_fullxfull.1146565674_m0m0.jpg,https://img1.etsystatic.com/154/0/7358143/il_fullxfull.1193486747_9vi2.jpg,https://img1.etsystatic.com/180/0/7358143/il_fullxfull.1193487039_5j1f.jpg,https://img0.etsystatic.com/178/0/7358143/il_fullxfull.1146883994_lkar.jpg",,,85
4803,"Vintage Round Sunglasses, John Lennon Glasses, P3 Eyeglasses, Great Gatsby Sunglasses, 1980s Deadstock, 1920s Round Glasses","
            ♥ 1980s vintage round sunglasses, à la the Great Gatsby, made popular by John Lennon. Awesome, dark grey lenses and gold metal P3 frames. Very cool embossed metal bridge and temples. Perfect unisex sunglasses for both men and women. 
Classic, timeless style that never goes out of fashion. 
Measurements: 
Width: 5.25"" (133mm) 
Lenses: 1.75"" (46mm)
Temples: 125mm
Unmarked
Super Dark Acrylic Lenses
They have a very comfortable, flexible fit. You can safely, gently bend the metal frames to fit your head. 
Email me with any additional questions regarding fit and I'll get back to you within 48 hours.
Click here to see the whole shop: 
http://www.etsy.com/shop/LocaDesign
Check out my handmade shop including vintage clothing & decor:
http://www.etsy.com/shop/sunnyspex
        ",14.99,5.0,"Vintage item from the 1980s
Primary color: Gold
Secondary color: Black
Ships worldwide from  United States
Feedback:  233 reviews
Favorited by:  373 people",Accessories Sunglasses & Eyewear Sunglasses Black Sunglasses,233.0,373.0,https://www.etsy.com/listing/275083960/vintage-round-sunglasses-john-lennon,"https://img0.etsystatic.com/165/0/5601104/il_fullxfull.1170544528_9c5q.jpg,https://img1.etsystatic.com/172/0/5601104/il_fullxfull.1217763823_c6or.jpg,https://img0.etsystatic.com/174/0/5601104/il_fullxfull.1171606066_20q0.jpg,https://img1.etsystatic.com/167/1/5601104/il_fullxfull.1217763013_g14t.jpg,https://img0.etsystatic.com/145/0/5601104/il_fullxfull.1132503688_89mp.jpg",,,85
4928,Vintage Crissy Doll - light brown hair - 1970s,"
            Crissy with light brown hair
Ideal Toys Corp 1970s doll is 18 inches tall.  The button on stomach and knob on back work.  It is easier to pull her hair out then to turn it back in.  After a few turns it seems to get tight.   A piece of her hair has a bobby pin it it.  There is a mark on her one arm.  Her dark eyes open and close.
The back of her head has 1968 Ideal Toys Corp GH - 17 - H129.  On her butt  has 1969 Ideal Toy Corp GH 18  US Pat # 3,162,976.  Doll is made out of hard plastic. 
There is some discoloring on the front of the dress.
This doll was purchased at auction from a doll collector's estate.  She has been in storage.  Seller considers this doll used, or played with.  Clothes have not been cleaned by seller.  Hair may be dry.
No Shipping on the following dates:
April 20 to 28, 2017
May 4 to 12, 2017
June 1 to 13, 2017        ",30.00,5.0,"Vintage item from the 1970s
Primary color: Brown
Secondary color: Green
Material:  plastic
Only ships within  United States .
Feedback:  5 reviews
Favorited by:  2 people",Art & Collectibles Dolls & Miniatures Ideal Toy Corp Ideal Toys,5.0,2.0,https://www.etsy.com/listing/480622208/vintage-crissy-doll-light-brown-hair,"https://img1.etsystatic.com/148/0/11816594/il_fullxfull.1137836495_9wd7.jpg,https://img0.etsystatic.com/169/1/11816594/il_fullxfull.1091218056_nmda.jpg,https://img0.etsystatic.com/146/0/11816594/il_fullxfull.1089595610_k5v1.jpg,https://img0.etsystatic.com/161/0/11816594/il_fullxfull.1089595640_6rlt.jpg,https://img0.etsystatic.com/164/0/11816594/il_fullxfull.1089595646_cjld.jpg",,,85
5194,Unfinished embroidery,"
            embroidery unfinished. beautiful bird, soft colors on a yellow fabric. would be very nice, framed in this state for a boho decoration dimensions:  bird: 15 cm high (6 ""tall). Fabric : 28 cm x 28 cm ( 11"" x 11"") .        ",8.88,5.0,"Vintage item
Materials:  cotton, linen
Ships worldwide from  France
Feedback:  10 reviews
Favorited by:  2 people",Art & Collectibles Fiber Arts Embroidery bird embroidered ,10.0,2.0,https://www.etsy.com/listing/291044359/unfinished-embroidery,"https://img1.etsystatic.com/131/0/6175461/il_fullxfull.1009651741_c5at.jpg,https://img1.etsystatic.com/139/0/6175461/il_fullxfull.1009651757_5nam.jpg,https://img0.etsystatic.com/122/0/6175461/il_fullxfull.963112442_rgy5.jpg,https://img1.etsystatic.com/107/0/6175461/il_fullxfull.1009651773_mk51.jpg",,,85
5715,Vintage Coca Cola Lapel Pin,"
            • Awesome vintage Coca Cola  lapel pin !
• Comes with a pin backing !
• Don't hesitate to contact me for more pictures and/or information !        ",8.88,5.0,"Vintage item from the 1980s
Ships worldwide from  France
Feedback:  29 reviews
Favorited by:  2 people",Accessories Patches & Pins Pins & Pinback Buttons lapel pin,29.0,2.0,https://www.etsy.com/listing/522560399/vintage-coca-cola-lapel-pin,"https://img0.etsystatic.com/178/1/10260058/il_fullxfull.1173812554_riwp.jpg,https://img1.etsystatic.com/159/0/10260058/il_fullxfull.1221031957_n3iq.jpg,https://img0.etsystatic.com/154/0/10260058/il_fullxfull.1173812826_am9e.jpg",,,85
5951,KENZO Homme Paisley Hanky Handkerchief FREE SHIPPING,"
            DESCRIPTIONS & MEASUREMENTS
VINTAGE COLLECTION – KENZO
CONDITION - 8/10 GOOD Vintage Condition. No major defect spotted. Please enlarge the photos for preview.
Handkerchief ONLY, don't come with original box, original receipt or original paper bag
AN ITEM THAT BEEN USED OR WORN PREVIOUSLY.
SEE OUR LISTING FOR FULL DETAILS AND DESCRIPTION OF ANY IMPERFECTIONS.
PLEASE DON’T EXPECT IT TO BE LIKE NEW OR IN PRISTINE CONDITION.
“WE TRY OUR BEST TO EXPLAIN THE DETAIL CONDITION OF ITEM”
Made in Japan
Material : 100% Cotton
Measurements approx. 17.5"" x 17.5"" (inch)
(All measurements were taken lying flat)
"" Buy 7 or more items (Handkerchief & Tie ONLY!!!) will get 20% off coupon code and plus free shipping ""
SHIPPING
We use Malaysia Post Registered with tracking number.
Approximately, shipping will take 3 weeks. The fastest it takes 2 weeks and longest is 4 weeks, depends on location. 
We also do combine shipping if purchasing more than one item in order to save your money.
Please contact us first for Expedited Shipping.
PAYMENT VIA PAYPAL ONLY
Thanks for your visit
check at wanieeta for latest update and more stuff        ",14.99,5.0,"Vintage item
Material: Cotton
Ships worldwide from  Malaysia
Feedback:  4 reviews
Favorited by:  19 people",Accessories Scarves & Wraps Handkerchiefs Vintage,4.0,19.0,https://www.etsy.com/listing/511893951/kenzo-homme-paisley-hanky-handkerchief,"https://img1.etsystatic.com/175/0/14056449/il_fullxfull.1188753429_7z5r.jpg,https://img1.etsystatic.com/161/0/14056449/il_fullxfull.1188753481_4p9u.jpg,https://img1.etsystatic.com/169/0/14056449/il_fullxfull.1188754377_kkhr.jpg",,,85
6229,Small Kawaii Dog Bootie Socks Blue Gray,"
            Fleece Dog Bootie Socks in Blue Gray. 
Size Small Booties will fit paws 1.5- 1.75 inches wide (for dogs 8-12 lbs). 
Measure across the widest part of your pup's paw when bearing weight.
Materials: Fleece, Velcro and Cordura
Dimensions: Approximately H 3.25 x W 1.75 Inches
Intended for outdoor use.
Please verify the measurement and weight of your dog prior to ordering this item. Please reference your pup's weight and paw width in the order notes.
Kawaii Hound assumes no responsibility for the use or misuse of this product.        ",11.99,5.0,"Handmade item
Materials:  fleece, velcro, cordura
Only ships within  United States .
Feedback:  7 reviews
Favorited by:  2 people","Pet Supplies Pet Clothing, Accessories & Shoes Pet Shoes & Booties Pet Booties",7.0,2.0,https://www.etsy.com/listing/489684800/small-kawaii-dog-bootie-socks-blue-gray,"https://img1.etsystatic.com/166/0/13671367/il_fullxfull.1162371651_ccqd.jpg,https://img1.etsystatic.com/178/0/13671367/il_fullxfull.1162371675_ti6j.jpg,https://img1.etsystatic.com/157/0/13671367/il_fullxfull.1162371713_b1jg.jpg,https://img0.etsystatic.com/157/0/13671367/il_fullxfull.1115768592_kx9v.jpg",,,85
6935,Amanda The Panda ~ Work ~ Planner Stickers CAM PANDA 007,"
            These stickers will look fantastic in any planner. They also fit and match perfect any Personal Size inserts! 
Be sure to check out my other stickers.
Thank you so much for looking! HAPPY PLANNING!
Unfortunately no returns, but please let me know if you are not 100% satisfied with your purchase.        ",2.77,4.9987,"Handmade item
Craft type: Scrapbooking
Made to order
Ships worldwide from  United Kingdom
Feedback:  5222 reviews
Favorited by:  2 people","Craft Supplies & Tools Party & Gifting Labels, Stickers & Tags Stickers",5222.0,2.0,https://www.etsy.com/listing/511233038/amanda-the-panda-work-planner-stickers,https://img0.etsystatic.com/157/0/11701610/il_fullxfull.1181356672_h6oo.jpg,,,85
10143,Vintage Ocean City fly reel,"
            Vintage Ocean City Visroy fly reel. If line is not original, it certainly is old. Paint has chipped off in places, but that just adds to the patina! Would look great in any collection, or part of a cabin/man cave decor.        ",20.00,5.0,"Vintage item from the 1960s
Materials:  metal, steel
Only ships within  United States .
Feedback:  4 reviews
Favorited by:  2 people",Toys & Games Sports & Outdoor Recreation Fishing vintage,4.0,2.0,https://www.etsy.com/listing/477512746/vintage-ocean-city-fly-reel,"https://img0.etsystatic.com/161/0/12031672/il_fullxfull.1079524680_45e4.jpg,https://img1.etsystatic.com/162/0/12031672/il_fullxfull.1126119483_d6g0.jpg,https://img0.etsystatic.com/145/0/12031672/il_fullxfull.1079525128_306w.jpg,https://img1.etsystatic.com/166/0/12031672/il_fullxfull.1126119811_lslf.jpg",,,85
10597,"Ten Yards to Go, Vintage Sheet Music, Football Themed Song, 1930s Popular Music, Illustration by Barbelle, Football Player","
            Nice piece of vintage sheet music for all those football fans.  The song is Ten Yards to Go.  Words and music by Dave Franklin.  Photo inset is of Paul Small, illustration of the football player is by Albert Barbelle, well known for his cover art.  Good vintage condition with a little wear, previous owner wrote her name on the front.  Play it or frame it for some cool musical football home decor.  Classic.        ",6.00,5.0,"Vintage item from the 1930s
Ships worldwide from  United States
Feedback:  142 reviews
Favorited by:  2 people","Books, Movies & Music Music Sheet Music vl team",142.0,2.0,https://www.etsy.com/listing/458605614/ten-yards-to-go-vintage-sheet-music,https://img0.etsystatic.com/105/1/9906320/il_fullxfull.1025083288_98ip.jpg,,,85
