,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3145,Traditional Chinese Jacket Pattern - Folkwear Pattern 114 - Vintage Pattern- Etsy Studio - Australian Seller,"
            Folkwear Sewing Pattern number 114
Traditional Chinese Jacket Pattern .... with long, short and embellished options.
Pattern is sized for women
Pattern condition:  Uncut and factory folded. Comes complete with instructions
The Pattern comes with instructions for 
Knotted button closures  .... Frogs
Traditional embroidery transfer designs
Couched embroidered butterfly embellishment
Mandarin Collar
Please convo if you would like additional information or adjusted postage to send with Chinese Skirt Pattern or another item
~ This is a sewing pattern, not a finished garment ~        ",20.20,5.0,"Vintage Supply
Craft type: Embroidery, Sewing
Materials:  Paper Pattern, Paper, Pattern, Traditional Chinese Jacket Pattern
Ships worldwide from  Australia
Feedback:  28 reviews
Favorited by:  16 people",Craft Supplies & Tools Patterns & How To Patterns & Blueprints Applique design,28.0,16.0,https://www.etsy.com/listing/182127556/traditional-chinese-jacket-pattern,"https://img0.etsystatic.com/116/1/8221582/il_fullxfull.964029230_skc0.jpg,https://img0.etsystatic.com/038/0/8221582/il_fullxfull.574460698_kfhc.jpg,https://img1.etsystatic.com/135/0/8221582/il_fullxfull.1033172709_lfq2.jpg",,,76
3762,"40s dress, petticoat","
            very well preserved Underdress, Jet Black, with flower ornament and PIN tucks in front
smooth and slightly stretchy fabric
very nice as a dress to wear
approximately 36-38
Length 105 cm        ",19.99,5.0,"Vintage item from the 1940s
Primary color: Black
Secondary color: Black
Women's clothing size: M US Women's
Ships worldwide from  Germany
Feedback:  7 reviews
Favorited by:  16 people",Clothing Women's Clothing Lingerie Slips,7.0,16.0,https://www.etsy.com/listing/489997178/40s-dress-petticoat,"https://img0.etsystatic.com/165/1/10482171/il_fullxfull.1116678528_841a.jpg,https://img1.etsystatic.com/146/0/10482171/il_fullxfull.1163286411_m7hw.jpg,https://img0.etsystatic.com/164/0/10482171/il_fullxfull.1116678526_c129.jpg,https://img1.etsystatic.com/145/0/10482171/il_fullxfull.1163286409_7ei6.jpg",,,76
3817,Genuine Harley Davidson distressed leather women's jacket,"
            Very nice Genuine Harley Davidson fringed and distressed women's size XS 
.leather jacket. Nice details and only lightly worn. Features three outside zipper pockets and in deep inside breast pocket.Made in Indonesia with a 100% leather shell and 65% polyester,35%cotton,100%nylon lining. Jacket weighs in at 4 lbs. Size xtra small. 
Sleeve length arm out to cuff approx.17""
Across top of shoulders 18""
Measurements taken lying out flat. We refund shipping overages greater than 2.00. Feel free to contact us with any questions.        ",115.00,5.0,"Vintage item
Material:  Leather
Ships from  United States  to  select countries .
Feedback:  29 reviews
Favorited by:  16 people",Clothing Women's Clothing Jackets & Coats Harley Davidson,29.0,16.0,https://www.etsy.com/listing/518738495/genuine-harley-davidson-distressed,"https://img1.etsystatic.com/156/0/14515313/il_fullxfull.1209383311_neof.jpg,https://img0.etsystatic.com/165/0/14515313/il_fullxfull.1162160528_2n0c.jpg,https://img1.etsystatic.com/169/0/14515313/il_fullxfull.1209389417_9wi4.jpg,https://img1.etsystatic.com/176/0/14515313/il_fullxfull.1209392791_iy6s.jpg,https://img1.etsystatic.com/155/0/14515313/il_fullxfull.1209393469_lxcw.jpg",,,76
4048,Swedish Military Map Case,"
            Swedish Military Map Case like new with Triple Crown stamps.
Grey Canvas with leather closures/ snaps, and adjustable shoulder cord.
Case measures 10"" x 9"" x 2 "" wide to the outside edges when empty
Opens up to 19"" wide and has a clear plastic window that holds a 7"" x 9"" document. (photo Not Included)
There is also another compartment that holds extra items that is also 10"" x 9""
Overall a very nice case that can safely hold maps and other important documents while you are out in the field.
A great piece at a great price that can be added to your collection today.
Some items are available for international shipping. 
If you are an international customer, please convo us for details and current international shipping rates before you purchase.
International Customers are responsible for all Custom Duty and Taxes charged by their individual countries.
Convo me with any Other Questions about this item.
Thank you for shopping with us.        ",25.00,5.0,"Vintage item
Materials:  canvas, plastic, metal, leather, cotton
Only ships within  United States .
Feedback:  22 reviews
Favorited by:  16 people",Bags & Purses Accessory Cases swedish map case military case,22.0,16.0,https://www.etsy.com/listing/235291911/swedish-military-map-case,"https://img1.etsystatic.com/063/0/10707160/il_fullxfull.780116741_ai19.jpg,https://img0.etsystatic.com/061/0/10707160/il_fullxfull.780135744_lyot.jpg,https://img0.etsystatic.com/068/0/10707160/il_fullxfull.780136014_6myf.jpg,https://img1.etsystatic.com/068/0/10707160/il_fullxfull.780117135_6tuo.jpg,https://img1.etsystatic.com/061/0/10707160/il_fullxfull.780117169_t4mk.jpg",,,76
4052,Old Door exotic wood Business Card China,"
            Old Door exotic wood Business Card China
Dimensions: 10.5 cm x 6.5 cm
I was of course at your disposal for any further clarification would you estimate as necessary
Free shipping worldwide!
Be sure to add me to your favorites list !
Check out my other items !
Thank you for your visit and soon I hope        ",49.97,5.0,"Vintage item from the 1970s
Ships worldwide from  France
Feedback:  15 reviews
Favorited by:  1 person",Bags & Purses Accessory Cases Old Gate,15.0,1.0,https://www.etsy.com/listing/462337112/old-door-exotic-wood-business-card-china,"https://img0.etsystatic.com/114/0/12181493/il_fullxfull.1035094746_o2xf.jpg,https://img1.etsystatic.com/113/0/12181493/il_fullxfull.1081641945_pgwt.jpg,https://img0.etsystatic.com/114/0/12181493/il_fullxfull.1035094826_7fsu.jpg,https://img1.etsystatic.com/102/0/12181493/il_fullxfull.1081642003_m0sl.jpg",,,76
4446,Vintage tapestry overnight bag vanity case,"
            A large vintage vanity overnight case to carry all your essentials. It comes in very good clean vintage condition and dates from around the 1980s. Floral tapestry print with black as the base colour and tan faux leather trims. Vanity mirror inside, external zip pocket, carry handle with luggage label and detachable shoulder strap. Zip fastening to the main compartment. Made by Jade International.
Measures 12"" x 8"" x8"" approx.        ",11.94,5.0,"Vintage item from the 1980s
Materials:  tapestry, fabric
Ships worldwide from  United Kingdom
Feedback:  20 reviews
Favorited by:  16 people",Bags & Purses Luggage & Travel Overnight Bags tapestry print case,20.0,16.0,https://www.etsy.com/listing/495065996/vintage-tapestry-overnight-bag-vanity,"https://img0.etsystatic.com/148/1/9342678/il_fullxfull.1131996414_bn5j.jpg,https://img0.etsystatic.com/158/1/9342678/il_fullxfull.1131996914_de4a.jpg,https://img1.etsystatic.com/150/1/9342678/il_fullxfull.1178595139_dcy5.jpg,https://img0.etsystatic.com/164/1/9342678/il_fullxfull.1131997406_7av0.jpg,https://img0.etsystatic.com/176/0/9342678/il_fullxfull.1131988070_pmim.jpg",,,76
4640,Real Scallop Shell Bolo Necklace Clasp,"
            Real scallop shell bolo necklace clasp, this originally was edged in gold but most of it has worn off, apart from that it is very good condition. Thank you for looking!
Approx 3 3/8"" x 3""        ",14.99,5.0,"Vintage item
Material:  scallop shell
Ships worldwide from  United States
Feedback:  15 reviews
Favorited by:  34 people",Accessories Suit & Tie Accessories Bolo Ties bolo necklace clasp,15.0,34.0,https://www.etsy.com/listing/237079975/real-scallop-shell-bolo-necklace-clasp,"https://img1.etsystatic.com/066/0/11088229/il_fullxfull.787543739_idgx.jpg,https://img1.etsystatic.com/061/0/11088229/il_fullxfull.787543729_6iwk.jpg",,,76
4647,Beautiful Sterling Silver 925 Southwest Bolo Tie,"
            Beautiful Sterling Silver 925 Southwest Bolo Tie
Black leather bolo tie, with squash blossom end caps.
Some wear to the leather but still holding up.
Please contact us with any additional questions!!        ",50.00,5.0,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  52 reviews
Favorited by:  16 people",Accessories Suit & Tie Accessories Bolo Ties Rectangular,52.0,16.0,https://www.etsy.com/listing/487363303/beautiful-sterling-silver-925-southwest,"https://img0.etsystatic.com/121/0/6958923/il_fullxfull.1068243600_oqfk.jpg,https://img1.etsystatic.com/151/0/6958923/il_fullxfull.1114827061_hmp2.jpg,https://img1.etsystatic.com/152/0/6958923/il_fullxfull.1114827063_k4e9.jpg,https://img0.etsystatic.com/173/0/6958923/il_fullxfull.1068243584_7lwn.jpg",,,76
4779,Louis Feraud Pianissimo Modified Aviator Square Men's Vintage Sunglasses France,"
            - Shape & Style - Brand new designer men's sunglasses made in France. Louis Feraud Paris Model: Pianissimo. This model is a plastic frame with metal trim on the bridge and temples. These modified aviator frames have a near square shape, creating a vintage look. They have spring hinges and a double bridge.
- Color - Available in black and tortoise.
- Dimensions - Lens width: 54 mm; lens height: 47 mm; bridge: 19 mm; temples: 145 mm; total width: 138 mm.
- General - These frames were made in France in the 1990s and part of a liquidation sale of great quality unused 'new old stock' (NOS) -- direct from the manufacturer. Lenses are high quality CR39 with 100% UV400 protection.        ",79.00,5.0,"Vintage item
Materials:  plastic, metal
Ships worldwide from  United States
Feedback:  15 reviews
Favorited by:  169 people",Accessories Sunglasses & Eyewear Sunglasses aviator,15.0,169.0,https://www.etsy.com/listing/261349126/louis-feraud-pianissimo-modified-aviator,"https://img0.etsystatic.com/121/0/8977389/il_fullxfull.891920040_mozb.jpg,https://img1.etsystatic.com/120/0/8977389/il_fullxfull.891679639_9uaw.jpg,https://img0.etsystatic.com/120/0/8977389/il_fullxfull.891920038_bn6r.jpg,https://img0.etsystatic.com/105/0/8977389/il_fullxfull.961450968_mo3t.jpg,https://img0.etsystatic.com/135/0/8977389/il_fullxfull.961449348_dvar.jpg",Tortoise,,76
4848,1930s Arcade Card - SET OF 2 Vintage Pin Up Photos - Vintage Ephemera - Penny Arcade Vintage Lithograph Erotica,"
            Set of two saucy 1930s pin up arcade cards.  These were misprinted (double vision!) and are in fair condition, so I'm offering them as a pair! Perfect for framing and hanging in the boudoir.
Measures 3 1/4"" x 5 1/4"".        ",9.00,5.0,"Vintage item from the 1930s
Ships worldwide from  United States
Feedback:  15 reviews
Favorited by:  4 people",Art & Collectibles Artist Trading Cards arcade card vintage nude,15.0,4.0,https://www.etsy.com/listing/518715459/1930s-arcade-card-set-of-2-vintage-pin,"https://img0.etsystatic.com/177/0/11866116/il_fullxfull.1162103672_50xj.jpg,https://img1.etsystatic.com/153/0/11866116/il_fullxfull.1209328505_r9gx.jpg,https://img1.etsystatic.com/178/0/11866116/il_fullxfull.1209328475_lw6a.jpg",,,76
4955,Collectible figurine Porcelain figurine Vintage figurine USSR ceramics Figurine ukrainian Kozak Rare collectible Retro Home Dekor,"
            Collectible figurine Porcelain figurine Vintage figurine USSR ceramics Figurine ukrainian Kozak Rare collectible Retro Home Dekor
Collectible Figurine Kozak has rarity and exclusivity. 1965 has the inscription ""On the day of the birth of Jurij"" .. This gift statuette - an excellent exhibit of the collection of Soviet porcelain figurines. Made in the USSR. Unique retro gift.
Condition: Excellent vintage condition.
 Attention!!!! There is no finger Kozak (please enlarge photo to see on the right hand).
Height: 9.8 inches (25 cm)
Width: 4.3 inches (11cm)
Thank you for coming to my online store . 
Good luck !        ",27.25,4.8571,"Vintage item from the 1960s
Material:  porcelain
Ships worldwide from  Ukraine
Feedback:  15 reviews
Favorited by:  371 people",Art & Collectibles Dolls & Miniatures Figurines vintage figurine,15.0,371.0,https://www.etsy.com/listing/484806009/collectible-figurine-porcelain-figurine,"https://img0.etsystatic.com/180/0/11797067/il_fullxfull.1132641118_joap.jpg,https://img0.etsystatic.com/146/0/11797067/il_fullxfull.1132641050_6csl.jpg,https://img1.etsystatic.com/172/0/11797067/il_fullxfull.1179240143_e8n6.jpg,https://img1.etsystatic.com/173/0/11797067/il_fullxfull.1179240145_jhw4.jpg,https://img0.etsystatic.com/143/0/11797067/il_fullxfull.1132641124_e31s.jpg",,,76
4994,"Vintage Ketchup Bottles, Antique Bottles, Heinz Ketchup Bottle, Pride farm Catsup Bottle, Set of Two","
            This is a set of 2 different Ketchup bottle. This is a fun item to have. One from Heinz and one from a company called Pride of the Farm.This Bottle has embossed letters.
These bottles have been unearth in Coney Island, Brooklyn NY.   There is a Crack in the opening of the Pride of the Farm Tomato Catsup bottle, and a Chip on the Bottle of the Heinz Ketchup Bottle other wise these bottles are in nice condition. Perfect for any Collector . 
Due to the vintage condition of this item, it is being sold ""AS IS"". it will be carefully packed and shipped with a tracking number. Take this opportunity to add this nice vintage piece to your home.
NOTE: Please let us know your exact zip code so we can make sure the shipping cost is sufficient.
Please Check out our other shop sandjhotshots also on Etsy.
https://www.etsy.com/shop/SANDJHOTSHOTS?ref=hdr_shop_menu
Thank you for visiting my shop
Susan        ",12.50,5.0,"Vintage item from the 1950s
Material:  Glass Bottles
Only ships within  United States .
Feedback:  15 reviews
Favorited by:  16 people",Art & Collectibles Collectibles Collectible Glass Heinz Ketchup bottle,15.0,16.0,https://www.etsy.com/listing/453009446/vintage-ketchup-bottles-antique-bottles,"https://img0.etsystatic.com/172/0/13376120/il_fullxfull.1175364622_30t7.jpg,https://img0.etsystatic.com/146/0/13376120/il_fullxfull.1175364890_sg1t.jpg,https://img0.etsystatic.com/150/0/13376120/il_fullxfull.1175365378_qz4c.jpg,https://img1.etsystatic.com/158/0/13376120/il_fullxfull.1222582355_nk6c.jpg,https://img0.etsystatic.com/180/0/13376120/il_fullxfull.1175365518_hpup.jpg",,,76
5068,Vintage Blue Willow/Rosa Pink Man & Woman Salt and Pepper Shakers,"
            Produced by Churchill, England.
Beautiful replicas depicting the Mandarin lovers of Hong Shee and Chang.   The shakers come with a paper explaining the story of the two lovers.
Mint condition, display only.  No chips, cracks or crazing.  Never used and stoppers are intact.
Non-smoking household.
Every precaution will be made to ensure no breakage during shipping.  This item ships tracked package.        ",23.13,5.0,"Vintage item from the 1980s
Ships worldwide from  Canada
Feedback:  7 reviews
Favorited by:  16 people",Art & Collectibles Collectibles Figurines & Knick Knacks vintage,7.0,16.0,https://www.etsy.com/listing/499066822/vintage-blue-willowrosa-pink-man-woman,https://img0.etsystatic.com/141/0/12759315/il_fullxfull.1146445440_f33n.jpg,,,76
5125,Vintage Cuendet Swiss music box-Plays Edelweiss,"
            Plays Edelweiss
Couple spins when lid is open and music is playing.
Has a small missing part as it has 2 round small circles at sides-not sure what it was. As is vintage condition. Overall good shape.
Numbered 15303-Swiss Musical Movement
Lid is in great shape-all stones intact, inside is clean.
Metal winder on bottom.  Measures 5.5""x4.5"" and is about 4-3/4"" tall.
Original vintage condition.  I realized when the music comes on the cow dips for water, but it does that a bit and then goes a bit sideways and doesn't seem to dip.   It is attached by a small wire underneath.  I am selling as is. Music box works in every other way.        ",32.00,5.0,"Vintage item
Ships worldwide from  Canada
Feedback:  15 reviews
Favorited by:  31 people",Art & Collectibles Collectibles Music Boxes swiss music box,15.0,31.0,https://www.etsy.com/listing/511730849/vintage-cuendet-swiss-music-box-plays,"https://img0.etsystatic.com/145/0/12058032/il_fullxfull.1141605608_mi9y.jpg,https://img1.etsystatic.com/154/0/12058032/il_fullxfull.1188210667_snac.jpg,https://img1.etsystatic.com/149/0/12058032/il_fullxfull.1188210657_8ed1.jpg,https://img0.etsystatic.com/178/0/12058032/il_fullxfull.1141605594_e6cl.jpg,https://img1.etsystatic.com/148/0/12058032/il_fullxfull.1188216495_ddle.jpg",,,76
