,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
11971,Will you be our ring bearer 4x6- Personalized Digital Print,"
            This listing is for a personalized 4x6 digital print. 
Instructions:
1. Purchase this listing.
2. At checkout, you will see a box that says 'notes to seller'
3. In this box, please include your ring bearer's name and your names that the card is from.
4. You will not receive a proof unless asked.
5. Your print will be e-mailed to the e-mail address you have on file.
6. If you want your print to be emailed to a different e-mail address, please include this in notes to seller.
7. Your print will be sent to you within 1-2 business days.
8. No physical print will be shipped to you, this is a digital print only.
Files may be printed for personal use only and may not be re-sold or used for commercial purposes. Image and copyright remains the property of LLN Paper Goods.        ",5.00,5.0,"Handmade item
Occasion: Wedding
Ships worldwide from  United States
Feedback:  200 reviews
Favorited by:  105 people",Weddings Invitations & Paper Announcements will,200.0,105.0,https://www.etsy.com/listing/165947813/will-you-be-our-ring-bearer-4x6,https://img0.etsystatic.com/165/0/7216732/il_fullxfull.1135112928_leh6.jpg,,,233
12216,Wedding Tie Clip for Groom - Valentine’s Day Gifts - Tie Clip for Groom - January Birthstone Jewelry for Men - Custom Groomsmen Tie Clip,"
            The perfect piece of jewelry for men for that special occasion -  a tie clip in antiqued bronze tone, featuring a natural January birthstone Garnet adorned by a crashed Pyrite. This handcrafted accessory will be indispensable as a wedding tie clip for the groom,  as a custom groomsmen tie clip (they can be customized with another birthstone or combined with other stones) or a Valentine's Day gift for him. 
Garnet, a birthstone for the January-born people, is considered a regenerating stone, but also a stone of romantic love and passion. In the ancient times, Garnet was worn as a talisman to warn of danger and protect as well as bring success in business, because of its color that was believed to attract abundance and prosperity. Some believe that this beautiful gemstone can assist in energizing and balancing the physical body, improving productivity and stamina, and can even fight low self-esteem and depression. A stone of devotion, Garnet is said to help promote your inner aim, draw negativity away, inspire love and passion and enhance sensuality and sexuality. Garnet jewelry is a perfect friendship token, an ideal 2nd, 6th and 19th wedding anniversary gift, a January birthstone gift and a souvenir for those who are about to embark on a journey. Garnet is associated with the 1st chakra and is a gemstone of the Astrological sign of Capricorn and Leo. 
 
Pyrite, known as a stone that attracts good luck and good fortune, is also believed to assist in overcoming fatigue and increasing energy. This stone of intellect and protection is said to protect its wearer from harm and danger, improve mental stability, creativity and logic. Some other properties associated with Pyrite are protecting its wearer from harm and danger, blocking out negativity, and inspiring confidence and persistence. 
You can choose from these color options: antique bronze, black gunmetal, silver-plated or red copper .
Details: 
This listing is for one tie clip, props not included. You will receive an item made just for you from the same combination of stones, which will look similar to the piece shown in the photos above. 
The tie clip is brass base, lead and nickel free. 
Length: approximately 2.08 inch (5.3 cm)
Diameter of the stone tray: 0.63 inch (16 mm)
When opening be careful not to grip by the stones.
Please note that every raw stone is a natural formation, with its unique shape, color and structure and no two pieces are alike, which makes these pieces one-of-a-kind creations and your piece will be unique only to you. 
Natural gemstones and crystals are characterized by inherent flaws and imperfections, which are a great part of their beauty and charm.
Important: it is natural for some Pyrite grains and particles to shed off and is not considered a defect.
The item comes in a beautiful signature box, ready for gift giving.
The photos were taken in the natural light, without a flash.
Feel free to send me a conversation on Etsy if you have any questions or any idea you would like me to create for you.
Thank you for shopping at CrystalFireBird!        ",49.99,5.0,"Handmade item
Occasion: Wedding
Secondary color: Red
Holiday: Father's Day
Materials:  Pyrite, Garnet
Made to order
Ships from  Israel  to  select countries .
Feedback:  11 reviews
Favorited by:  8 people",Weddings Jewelry Cuff Links & Tie Clips Tie Clips & Tacks,11.0,8.0,https://www.etsy.com/listing/505947429/wedding-tie-clip-for-groom-valentines,"https://img0.etsystatic.com/180/2/13609374/il_fullxfull.1124110158_q1h5.jpg,https://img1.etsystatic.com/156/0/13609374/il_fullxfull.1170711871_6pvp.jpg,https://img1.etsystatic.com/171/0/13609374/il_fullxfull.1170711901_qnix.jpg,https://img0.etsystatic.com/171/0/13609374/il_fullxfull.1124110300_hmsz.jpg,https://img1.etsystatic.com/179/0/13609374/il_fullxfull.1170711997_fo53.jpg",Antiqued Bronze,,233
14341,Personalized Koozies for Bachelorette Parties/Bachelor Parties/Birthday's/Weddings..etc,"
            Please read EVERYTHING before purchasing. All koozies are personalized to your choosing and handmade with heat transfer vinyl, then heat pressed. We do not screen print. By using heat transfer vinyl, it will last longer.
Please note, koozies do not need to be bachelorette theme. We can put anything you would like on them! 
*****Any Glitter Vinyl will be 1.50 more on each koozie.*** 
Please click on this link to pay for glitter vinyl. Please read description under that link. If you do not pay for glitter vinyl we will heat press regular vinyl. Thank you in advance. :)
https://www.etsy.com/listing/505856814/extra-for-glitter-vinyl?ref=shop_home_active_1
*****If needing front AND back of koozie designed, the cost will be EXTRA. Please message us for further details.*****
Choose from the dropdown menu how many you are needing and the color of the koozie you are needing. 
Please specify in note to seller:
1. How many you are needing if more than amount on listed in dropdown option.
2. Color of Koozie if not listed on dropdown.  
3. Color of vinyl
4. Font. Cursive or print or both 
5. What you would like to have on the koozie (please check spelling and double check!)
6. Date you are needing it by. 
Special note: We can find most colors in koozies. If we cannot find the color you are wanting, then we will let you know as soon as possible. Please message us and ask!
*****Pricing*****
1-24 koozies - 5.00
25-49 koozies - 4.75
50-74 koozies- 4.50
75-99 koozies- 4.25
100-up koozies - 4.00
Koozies are 4"" x 4"" and are premium foam, which can fit a 12 oz can or bottle.        ",5.00,5.0,"Handmade item
Quantity/Price: 1
Occasion: Wedding
Made to order
Ships worldwide from  United States
Feedback:  11 reviews
Favorited by:  42 people",Weddings Accessories koozie wedding,11.0,42.0,https://www.etsy.com/listing/518387117/personalized-koozies-for-bachelorette,"https://img0.etsystatic.com/179/0/14801303/il_fullxfull.1166488476_snm5.jpg,https://img1.etsystatic.com/173/0/14801303/il_fullxfull.1208436865_csqu.jpg,https://img0.etsystatic.com/165/0/14801303/il_fullxfull.1166488608_a436.jpg,https://img1.etsystatic.com/153/1/14801303/il_fullxfull.1215819145_j3mc.jpg,https://img1.etsystatic.com/148/1/14801303/il_fullxfull.1213960175_r3y3.jpg",,,233
14704,"Fabric Scrap Pack, Fabric Scraps, Fabric Remnants, Cotton Fabric Remnants, Designer Cotton Fabric Scrap","
            This fabric scrap pack is perfect for your small craft projects, such as baby or doll quilts, covered buttons, fabric accessories, appliqué, etc.  Includes 100% cotton designer fabric scraps left over from making toddler aprons and baby bibs.
Many remnants in the bag shape like photo 3, cut-offs from the side of toddler aprons.  You can cut a 3"" or 4"" square out of one remnant easily.  There are many bigger size remnants in the bag in a colorful variety.  
Remnants include designers such as Amy Butler, Lotta Jansdotter, Ann Kelle, Denyse Schmidt, Anna Maria Horner, Cotton  Steel, Free Spirits, Michael Miller, Etc.
One bag weighs about 8 oz (250g), 20-35 pieces depending on the variety of sizes.  I will throw in at least one (maybe several) large irregular shape remnants from my bonus stash!
This listing is for the BOYS print scrap pack.  I tried to capture all remnants in the picture, but please go to the ""girl's apron"" section in my store to check out more what type of fabric remnants you are getting.
** 5 star review from previous buyers**
""Fantastic collection of good sized and great variety of scrap fabric. Thanks a bunch!""        ",5.00,5.0,"Craft type: Collage, Doll making, Kids' crafts, Quilting, Rug making
Primary fiber: Cotton
Ships worldwide from  United States
Feedback:  864 reviews
Favorited by:  68 people",Craft Supplies & Tools Fabric & Notions Fabric Supplies,864.0,68.0,https://www.etsy.com/listing/216684299/fabric-scrap-pack-fabric-scraps-fabric,"https://img1.etsystatic.com/058/0/5171456/il_fullxfull.704670619_ivk6.jpg,https://img1.etsystatic.com/059/0/5171456/il_fullxfull.704670621_3j9b.jpg,https://img0.etsystatic.com/058/0/5171456/il_fullxfull.704710298_cq66.jpg",,,233
15261,Blue Butterfly - Polymer clay Cane,"
            This is a handmade polymer clay blue butterfly cane, 2 in long 1/2 in diameter.  
I exclusively use Kato brand polymer clay. 
I will combine shipping on multiple cane purchases.
Your satisfaction is my priority, If you are in anyway dissatisfied with your purchase simply return to me and I will refund your initial shipping cost and purchase price upon receipt.
Thank you for your interest.
https://www.etsy.com/shop/marcyssignatureclay
        ",5.00,5.0,"Handmade Supply
Craft type: Ceramics & pottery
Materials:  kato, polymer clay, polymer
Ships worldwide from  United States
Feedback:  96 reviews
Favorited by:  75 people",Craft Supplies & Tools Raw Materials Clay & Ceramic Clay,96.0,75.0,https://www.etsy.com/listing/265052749/blue-butterfly-polymer-clay-cane,https://img0.etsystatic.com/170/0/11703592/il_fullxfull.1104320618_9a2i.jpg,,,233
15670,"Ball Mason Jar String Art Pattern, Mason Jar String Art Pattern, Ball Jar Pattern, String Art Mason Jar Pattern, DIY Mason Jar String Art","
            DIY String Art Pattern and instructions
Looking to create your own string art piece? You have come to the right place. This pattern along with instructions will allow you to create a unique piece of your very own.
This listing is for a digital pattern (PDF), that you will download and print once purchase has been completed. Detailed directions are also included as a download. If there are any questions when creating your piece please contact me. 
All pages print on 8.5 x 11 inch paper
Finished mason jar dimensions:  Approximately 5 x 9 inches
This listing does not include the nails, hammer or string needed to create this piece. DIY string art kits are available upon request
This pattern is for personal use only please to do not copy, sell, or dispurse this pattern.        ",5.00,4.9677,"Handmade Supply
Craft type: Woodworking & carpentry
Instant Digital Download: 1 PDF, 1 other file included
Feedback:  65 reviews
Favorited by:  8 people",Craft Supplies & Tools mason jar diy diy mason jar art mason jar string art,65.0,8.0,https://www.etsy.com/listing/520371347/ball-mason-jar-string-art-pattern-mason,"https://img1.etsystatic.com/149/0/11503774/il_fullxfull.1214431297_n4g9.jpg,https://img0.etsystatic.com/175/0/11503774/il_fullxfull.1168934868_nrwb.jpg",,,233
16040,"Beading Mat, Vellux Mat, 10x12 Bead Mat, 3 Pack Bead Mats, Beige Bead Mats","
            Bead Mat! Everybody needs a beading mat or three! It is a nice work surface that helps keep your beads where you want and not skittering all over the table. You can easily anchor your needle in the fabric and you can roll up the mat with your project inside for transporting. Use one for your home workspace and a second one for your traveling bead box and the third one near the TV.
These mats are made of Vellux, a velvety soft plush material. Color is creamy beige. Size is about 10"" by 12"" (I cut them myself, so sometimes not precisely 10x12). Washable (cold water, line dry), doesn't really wrinkle.
This listing is for a set of three (3) mats. I will also add one small scrap of Vellux to use as a needle holder.        ",5.00,5.0,"Handmade Supply
Craft type: Beading, Jewelry making
Primary color: Beige
Material:  Vellux Bead Mat
Ships worldwide from  United States
Feedback:  68 reviews
Favorited by:  70 people",Craft Supplies & Tools Storage & Organization Trays & Boards Bead Mat,68.0,70.0,https://www.etsy.com/listing/237462985/beading-mat-vellux-mat-10x12-bead-mat-3,"https://img1.etsystatic.com/113/0/6228440/il_fullxfull.898749625_h8xo.jpg,https://img1.etsystatic.com/125/0/6228440/il_fullxfull.898749729_lihw.jpg,https://img1.etsystatic.com/118/0/6228440/il_fullxfull.898749875_3ppq.jpg,https://img1.etsystatic.com/128/0/6228440/il_fullxfull.898749895_mtn2.jpg,https://img1.etsystatic.com/130/0/6228440/il_fullxfull.898752379_cjwz.jpg",,,233
18011,HeartBreaker Gold Bra Chain,"
            GOLD BRA CHAIN
Single layer gold plated chain with heart in center.
Has adjustable closure around the ribs.
For sizing measure under your bust, around the rib area.
XS 26""- 28"" 
S 28""- 30""
M 30""- 32"" 
L 32""-34""
XL 34""-36""
*Model has a 30"" ribcage and is wearing a medium (30"" - 32"")        ",28.00,4.8182,"Handmade item
Primary color: Gold
Made to order
Ships worldwide from  United States
Feedback:  11 reviews
Favorited by:  8 people",Jewelry Body Jewelry Belly Chains Luna Roots Co,11.0,8.0,https://www.etsy.com/listing/505727380/heartbreaker-gold-bra-chain,"https://img0.etsystatic.com/149/1/13140876/il_fullxfull.1164734736_k2ci.jpg,https://img1.etsystatic.com/172/0/13140876/il_fullxfull.1211875823_17ir.jpg,https://img0.etsystatic.com/167/0/13140876/il_fullxfull.1164655252_joj0.jpg",,,233
20532,"Elastic Hair Ties, solid, prints, chevron, polka dots, fun, handmade, arrows, no crease, hair accessories, party, perfect for lularoe,","
            Handmade elastic hair ties. 
Choose from multiple quantities: 10, 25, 50, 100, and 200. 
Each bag is a random mix of prints and solids. Because each bag is randomly mixed, you will receive multiples of each color and/or print. 
If you have a special request for a certain print, color, or quantity not listed start a convo and we will do everything we can to accommodate you! 
Ready to ship within 72 hours of placing order, unless I have to special order any prints/colors!
Perfect for hair ties, gift bags, leggings, parties, party favors, thank you gifts, marketing, new customers, promotional items, giveaways, sports teams, and much more!
With every purchase you'll get a frequent buyer card (I'll keep track on my end) for every 5 purchases, you will get 100 ties free!! Once you complete a frequent buyers card, you will receive 10% off all future orders!
IMPORTANT-please confirm the shipping address is correct on your Etsy account. I will not be responsible for packages sent to incorrect/old addresses.        ",5.00,5.0,"Handmade item
Material:  fold over elastic
Made to order
Only ships within  United States .
Feedback:  65 reviews
Favorited by:  711 people",Accessories Hair Accessories Ties & Elastics print,65.0,711.0,https://www.etsy.com/listing/474067260/elastic-hair-ties-solid-prints-chevron,"https://img0.etsystatic.com/171/0/10562521/il_fullxfull.1171490380_qf9z.jpg,https://img1.etsystatic.com/164/0/10562521/il_fullxfull.1218709967_bc0k.jpg,https://img0.etsystatic.com/173/0/10562521/il_fullxfull.1171490384_2kit.jpg",,,233
20628,Laurel Burch Cat Appliques Set of 8 with gold metallic    No. 32,"
            Beautiful Laurel Burch 100% cotton fabric cat appliques with gold metallic. Set of 8.   measures approx. 2 by 1 1/2 inches. Has heat and bond backing, just peel off the paper back and iron on.
I have more Laurel Burch appliques in my Ebay store, go to stores.ebay.com/jrsdesigns2007        ",5.00,5.0,"Handmade item
Materials:  100 percent  cotton, metallic fabric, Heat and Bond
Ships from  United States  to  select countries .
Feedback:  69 reviews
Favorited by:  334 people",Accessories Patches & Pins Patches Laurel Burch,69.0,334.0,https://www.etsy.com/listing/155900994/laurel-burch-cat-appliques-set-of-8-with,https://img0.etsystatic.com/020/0/5577069/il_fullxfull.476595158_6gms.jpg,,,233
